,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_transversetemporal,0.11022363755754465,0.0888012550861144,0.14707836432137283,0.08165660431708134,0.07958482446507976,0.13553855267688317,0.16213682954109437,0.10597963894104705,0.11935460840726918,0.10441127486845858,0.12760288294908226,0.10420615545087128,0.10457245241257948,0.13220798684853546,0.09983530875316092,0.11965421426321166,0.14491304304176544,0.09195102404594534,0.11935364251307469,0.07833991573100509,0.11266706179217427,0.1262173305576899,0.15070307865707536,0.1441588762833953,0.10942044403058336,0.11591351764703571,0.13024208029494366,0.13074937674520656,0.1237895312795238,0.16081809390218546,0.06561877937601661,0.061895600571253685,0.0,0.15737196538041331,0.1796777904164652,0.08401715295769749,0.1731035104005243,0.07664471069096505,0.08339414458426811,0.126802830688828,0.1548922548140072,0.10913002902026923,0.12200250719073334,0.11017579210505646,0.11330604265760254,0.10516477280548442,0.10176191247677326,0.12386102839654625,0.11063507449796833,0.1303321337141745,0.13950912949698863,0.09593828097463837,0.12878665830042793,0.0711294013782446,0.10515353303439084,0.12044088894689126,0.15167138690808257,0.15677669104603076,0.10203176430189781,0.11293801277972305,0.13652229410543995,0.12300039805328568,0.11509342223185048,0.15630454345435682,0.06445344188401368,0.056708639621122506,0.2445768492925827,0.13651133357739312
lh_insula,0.10185065496743965,0.10873023909117883,0.12186460310386361,0.0882901703771995,0.09286355841057638,0.14364096324537015,0.15098014381613123,0.10965797878694547,0.14254865543790696,0.09687408623958431,0.16647873213599879,0.12940413055564803,0.11389042051606023,0.1339918727565492,0.1291654556672823,0.1116714136298731,0.1556568717627541,0.0798056997754954,0.11639835672759728,0.11197298448433482,0.12307114952969157,0.14587823648580134,0.14608952670273587,0.1346970308828296,0.11294192616009599,0.1121640673165786,0.11801322317737846,0.12038842721893592,0.16421317507686703,0.14985305615181246,0.061095281702365736,0.06822118244483749,0.15737196538041331,0.0,0.21869568454878033,0.10183211425935751,0.16521674892798346,0.08315010954199414,0.099259374898866,0.13855259347577245,0.14853596084788273,0.12808237401002784,0.12382682813952482,0.10829403083697711,0.15745067507318175,0.12673345143782394,0.10480243442955564,0.14011694791349535,0.1453259017235638,0.1285791983847002,0.15607489574569622,0.08345350144896288,0.1316547437510712,0.09057822719344445,0.11304635978976549,0.13757484614315324,0.15174651794968144,0.13938147540607695,0.13445754569206161,0.1066496531753657,0.12849026846963488,0.11505940826468984,0.14812841007702632,0.1642235519040562,0.05979392521593325,0.06426446619838763,0.1718238147552069,0.34417151379904576
rh_bankssts,0.12569776321759465,0.09402027295761571,0.17524709148324394,0.08426248478486005,0.09055051444420262,0.15406131391368458,0.2294841641845623,0.12412552979833422,0.133458530918685,0.11497235082677222,0.1915351636726867,0.12375119427468888,0.12577218060406473,0.1638470787070725,0.12568288103392483,0.13199544063223675,0.20554959020578903,0.09188320013554366,0.16562207077926508,0.1016242425679476,0.12777465467711527,0.1302534229349741,0.18585259592817363,0.16991309747970185,0.10296689385759869,0.14642701404574068,0.16061875590649827,0.16550746148701476,0.1883096732267006,0.20733131960803117,0.06694503905518313,0.0641772618125389,0.1796777904164652,0.21869568454878033,0.0,0.08313337566052534,0.23801380184933624,0.08133257165414412,0.09733564184838471,0.15431984168516344,0.21506228481252918,0.137489192591632,0.1258976661906189,0.12755097958177863,0.16931285075131722,0.12162492263613438,0.11450985938516672,0.1716747814763375,0.14469844818831862,0.15178997856622545,0.20431723460980056,0.09486437088008334,0.18694458768838457,0.08797820758755129,0.12462765609025075,0.12049192870531766,0.2052962763766245,0.18499500995400106,0.12236540221164585,0.13796695880159848,0.16954745749948608,0.1534640969518415,0.17894034647484222,0.2447113690795322,0.06475841281156133,0.05817906288400601,0.18954449837478668,0.202084135550538
rh_caudalanteriorcingulate,0.10477923667738989,0.2061616978544624,0.08629116442133841,0.08521937708406489,0.07251064491792883,0.11617574155802914,0.09586849449329969,0.09877672140819091,0.12886857341119481,0.10012301879777041,0.10496133292811957,0.11775155597387611,0.09636774975061774,0.08712168628375076,0.07847960099645561,0.08752627895914046,0.09593765995486547,0.0748532741385169,0.08052250127092081,0.11693648709445632,0.10613347706499214,0.1362680248285041,0.09191242187700571,0.09861157020390228,0.15089664584947748,0.09498288552927907,0.08838237028922122,0.09034431550414299,0.07930330392800321,0.09451421358896737,0.0638611655111457,0.06352505322926282,0.08401715295769749,0.10183211425935751,0.08313337566052534,0.0,0.08701975453262908,0.07600244465557639,0.06997585667246996,0.1009960243351713,0.10237829501919768,0.09397999721846553,0.13092542585317277,0.10335514079259163,0.10602539946073858,0.11804145674087706,0.09791713661285097,0.08466252933528216,0.08768825163283532,0.09358370458972905,0.08639743276517924,0.0822310333727818,0.0850533484335889,0.10242123632691257,0.09862504319735958,0.15725595679746487,0.08243269231106748,0.10309762420773748,0.1788184160390285,0.10752795952962532,0.09011437983733907,0.08819498207973424,0.07890218499751195,0.08522002938650323,0.059862245031694794,0.056333858758686,0.09852259921244139,0.10592670566343138
rh_caudalmiddlefrontal,0.2020674154100277,0.0990261008269174,0.27408685799821486,0.08913458710933807,0.12548753289891743,0.2223849814496027,0.30091486585064536,0.20079314429086997,0.1575780383683335,0.1771947689538428,0.23723814236166635,0.15406536465096954,0.1707264578872903,0.2816834941513549,0.14766348837479915,0.18766487205271112,0.2710210408634252,0.133632766871135,0.22438103585077168,0.1030343610121662,0.16475230581941908,0.1475720948143102,0.28266390103110245,0.23398311982013198,0.11332341499717413,0.2589463015708157,0.2811164155395082,0.2062112348709648,0.27375494626219243,0.3057699997777175,0.08709893066569148,0.0813614793394412,0.1731035104005243,0.16521674892798346,0.23801380184933624,0.08701975453262908,0.0,0.09123521266788515,0.14058808744500503,0.20213905965671497,0.3410210372131027,0.20391379970414247,0.14596676617908666,0.17020183339507536,0.21438488366370714,0.14927049425754274,0.13721536927764347,0.2596375727273887,0.17284937027329036,0.2021541442167975,0.24886845914329309,0.14215948499186576,0.26244414117825754,0.0910186281565205,0.15764540337705502,0.13108133063237218,0.3141751244987751,0.27811942180281585,0.12737797673824564,0.24663262409948034,0.2971879297207042,0.18031649188159404,0.21214001339865318,0.299249071867996,0.08127897536247919,0.07164434296341003,0.17037374402947522,0.15433584951794496
rh_cuneus,0.09771013091225814,0.0753061235385116,0.09210680506135609,0.26124517640860445,0.06459080769697279,0.08377133824908654,0.12257683123103895,0.09842820132561451,0.12808598369538038,0.21154436772458438,0.11165895450724593,0.19219533857463447,0.14309601146830303,0.0894780514089588,0.08866096402799606,0.12724192276684948,0.10285712057792085,0.12253169228567248,0.10824700171384923,0.1331228542317139,0.18400415355308028,0.09642528118764955,0.10342394868852244,0.1378951414130598,0.08459044054942197,0.13823087368546313,0.10339208634633708,0.17465982828748775,0.07793892688334798,0.11015558826267044,0.09775769766597031,0.05780422537640819,0.07664471069096505,0.08315010954199414,0.08133257165414412,0.07600244465557639,0.09123521266788515,0.0,0.0677284602974814,0.08784886011584903,0.13323436665070415,0.09072958340208258,0.1395503317940313,0.20482925326678786,0.12055956880637064,0.20008668057167245,0.1527148878999671,0.09548642491364143,0.09567382997083254,0.10423036898550715,0.09162265783405216,0.08801619166242315,0.0937127116773372,0.159389398959656,0.17490268781366858,0.0919145664242687,0.08715518956237504,0.11543386614406925,0.07936303482526451,0.13444432029540648,0.09086933443536363,0.15658136699594474,0.07605966120516042,0.10506303654326483,0.08523939277094145,0.05312991306726092,0.082658182455388,0.06796637392971211
rh_entorhinal,0.12879334511962762,0.07139406295990466,0.11773417436246886,0.06410192640955563,0.23263685850356156,0.141170949875701,0.11441165560578945,0.17792412830641716,0.10451621806174823,0.11582640841390186,0.14090600944963608,0.10270932000010896,0.12365607409891682,0.1580129828873688,0.12303910727166976,0.10653473088966586,0.1358884249704415,0.12904550182139443,0.10190535979999796,0.06383727391895552,0.097786579710202,0.08582602755682979,0.13273091979511337,0.10451471451679412,0.09254815279599696,0.12653374300744755,0.15248951026974888,0.09168872155114502,0.15512515180711092,0.1277614940596787,0.0930957501328752,0.11959518277607752,0.08339414458426811,0.099259374898866,0.09733564184838471,0.06997585667246996,0.14058808744500503,0.0677284602974814,0.0,0.1408545390250608,0.1302280118133113,0.18281341958639394,0.10233414858082229,0.10520259786319074,0.1497805390588774,0.09513073056346369,0.11463502349964343,0.18406544449288773,0.13124102389178488,0.12442605576680793,0.13552776845499817,0.13133867810063773,0.1266054052073472,0.06570307553379935,0.10199106101655554,0.083809644196225,0.147606760593362,0.10313007958558004,0.10974116595618431,0.1245072246845205,0.15742891704981746,0.08818579927606693,0.16657271129296092,0.13484253024188536,0.0937652775689497,0.10263208219705272,0.08876511228029715,0.09822491272398855
rh_fusiform,0.20805365823862926,0.11295063968089798,0.19682668583089796,0.08835643685986473,0.13093454621676995,0.38785623178835243,0.1867204705739201,0.2501942718777389,0.19643780002115235,0.16271757939921172,0.2349143318542284,0.1618359366546876,0.2112491449088639,0.22768343014369635,0.14772496091171305,0.1553163923713615,0.17951111029256667,0.12211938552810361,0.1307078115758317,0.09743310537354555,0.13658856316368848,0.1663172274606359,0.19452194402277012,0.17875765746066827,0.15389948504222373,0.20953992808262437,0.21664057242588278,0.14654648858207064,0.19805223996986662,0.21926747668704707,0.07917910343118592,0.08874474253327297,0.126802830688828,0.13855259347577245,0.15431984168516344,0.1009960243351713,0.20213905965671497,0.08784886011584903,0.1408545390250608,0.0,0.22082075266147866,0.2638125254964809,0.16862104898093852,0.15189039242150496,0.23288755963020263,0.1526611126697338,0.1680978919868544,0.20187975229926816,0.18115298910996136,0.19250142888097385,0.1735608005688232,0.14672582420195676,0.16123048045742636,0.09777187409574252,0.13220543619861153,0.17069540943202657,0.19027442600525582,0.19980398028641555,0.18360204589552392,0.2200847953972258,0.22944404812946703,0.1286762102271209,0.16335073579139206,0.1834101364479607,0.07766715778215344,0.07985555058070369,0.14619166491921365,0.13212416113438316
rh_inferiorparietal,0.25250307289773183,0.11224000798710619,0.3102719356394673,0.12401416996911453,0.1209900377259654,0.22414878597164856,0.3941346129056323,0.25045085929094973,0.1854524108269246,0.27530677438654233,0.26195119987757565,0.20849680093260942,0.23652701385453365,0.27210309347922196,0.14001967223972536,0.20937365770330468,0.3195429438932403,0.17539790309101155,0.2620755914367993,0.1293627340074579,0.24047981474747152,0.16199808523565304,0.28220936092525073,0.324021736565027,0.12877315278349896,0.39649864594865336,0.2986249293801795,0.3248389398275236,0.2262186987066981,0.39680597256810485,0.1126820963972135,0.08211993992141203,0.1548922548140072,0.14853596084788273,0.21506228481252918,0.10237829501919768,0.3410210372131027,0.13323436665070415,0.1302280118133113,0.22082075266147866,0.0,0.2173877197254038,0.1808024217549462,0.28488638471230154,0.2447586770591139,0.2050937646914194,0.19631809100291484,0.2739247713975231,0.16180321923310775,0.19953014183179918,0.2512093532608187,0.17561800481876486,0.2652569012911614,0.121305567846103,0.22316517052392443,0.14966482353069877,0.2629444450954884,0.34346707780611074,0.1431957181345755,0.38040048212729527,0.30063396749827287,0.27223370536145025,0.19400459242356363,0.3028090272827775,0.10201263181066751,0.07098068225354479,0.16455812406368833,0.14066518894542754
rh_inferiortemporal,0.23270858155051288,0.09909400800536056,0.17270672132034737,0.08843329587182791,0.17665742331561737,0.25401560129194867,0.18440931412742564,0.32800976122798103,0.1627972247292424,0.1699847788762243,0.2517672554802764,0.1542320096666427,0.2061776487679587,0.28170364077971455,0.13430566770546762,0.13444218191344243,0.20590160048964445,0.17117629844098617,0.1356757113676348,0.08663544288087811,0.13878533447283334,0.13019744230886623,0.1838307957407877,0.15366701875765476,0.1382326703572342,0.22298040215972897,0.22055846514351002,0.13537412030555876,0.2148946698897489,0.22709963366782376,0.09955600651734389,0.11248509256100633,0.10913002902026923,0.12808237401002784,0.137489192591632,0.09397999721846553,0.20391379970414247,0.09072958340208258,0.18281341958639394,0.2638125254964809,0.2173877197254038,0.0,0.14599748920831968,0.15445893197065186,0.2550007095696372,0.14439122796512605,0.1938409730764723,0.2799756083047328,0.14741258737318866,0.1596556912884048,0.19497446503118915,0.18502446349263502,0.17696335583042797,0.08797111845379356,0.14045463919598372,0.13483035048285494,0.1913257575235399,0.168137907209598,0.1774879763960443,0.21159225126921105,0.2387921417467364,0.1232699472056759,0.2062830354201109,0.19797327429432968,0.09558688775241778,0.10349215630064158,0.13156699621138665,0.1257018400962337
rh_isthmuscingulate,0.15163221674944957,0.14333258329857007,0.1364640006070768,0.12713818887359057,0.09838261154208541,0.16063892618845257,0.15880458366822403,0.1517913897265636,0.39812355022740914,0.1939901742236916,0.17354702923233534,0.19535273408695358,0.17642421455152404,0.15005821696746627,0.12108020763786521,0.15888121279857942,0.1530342811972564,0.1338057477673672,0.13571518824629913,0.12532678944787554,0.15965321452387357,0.22564197128703062,0.14366476361186153,0.16539459776584187,0.20253830373947707,0.17652591150747102,0.16398318314851512,0.15892629252680276,0.12231525846922552,0.16378693174038508,0.09034252714329938,0.07660746093681459,0.12200250719073334,0.12382682813952482,0.1258976661906189,0.13092542585317277,0.14596676617908666,0.1395503317940313,0.10233414858082229,0.16862104898093852,0.1808024217549462,0.14599748920831968,0.0,0.17994903844264057,0.19440400005370653,0.1897141201576531,0.20185903731152696,0.14080137428424203,0.14084560989241485,0.16288462226384842,0.1424300849210404,0.13127037095221597,0.13781350184622734,0.12248015393181404,0.15204396686937335,0.20626791759528434,0.13732285077416817,0.15531511551730015,0.16114843357276668,0.17796050627793425,0.15559126998908704,0.1467239882392113,0.12014899870380674,0.1515058210197377,0.08175769118951996,0.06473621705755672,0.13427675534012815,0.10953733418913057
rh_lateraloccipital,0.19304332452392184,0.10326979777587614,0.18303730519168862,0.20518421609726617,0.1023599276125117,0.15237478970119797,0.23801033706326197,0.18173955188286317,0.1716716219199111,0.39183310017574147,0.19586205265344792,0.2759020102639851,0.2422693607037101,0.16386224322289678,0.12141885906010814,0.1991175066907884,0.1927963914971201,0.18786712898248337,0.18775750353495296,0.14353951752498104,0.28678468129665147,0.1315637304760501,0.18898865195789705,0.24043019146537747,0.1155817542322562,0.2974788990083478,0.2016851295716078,0.2880752455276118,0.13145244358583724,0.22438405783598628,0.1248148335639145,0.07454189368497763,0.11017579210505646,0.10829403083697711,0.12755097958177863,0.10335514079259163,0.17020183339507536,0.20482925326678786,0.10520259786319074,0.15189039242150496,0.28488638471230154,0.15445893197065186,0.17994903844264057,0.0,0.1931450129846966,0.2611153789568246,0.2259570302676868,0.17702795270095215,0.1321328257745317,0.17118710248925215,0.16503098991583146,0.16866343269136388,0.16610143552171688,0.16316901530932837,0.27281844243349146,0.12685294331397848,0.15944571922578654,0.22628722761401074,0.11205989449186839,0.31800820901088667,0.17887375611186979,0.25905534389296125,0.12526856698917233,0.18927329192063722,0.10739318196109844,0.06438575189767025,0.11524144950947544,0.09678962803193929
rh_lateralorbitofrontal,0.22229507174974084,0.1222235117364245,0.19162028678976858,0.11754607159691656,0.1316445127019875,0.23173693939651174,0.21107527222712633,0.2488255859895977,0.21994620945253462,0.2178913498706325,0.3203691778170588,0.20179753250935903,0.24600255368490406,0.2110884099820396,0.16367632493903259,0.1601983989598757,0.2131357633990088,0.15512676466671685,0.15963889651075422,0.12209995704631661,0.1754430691112859,0.15674244636046772,0.22098960775945195,0.18618651806415368,0.14517019134057654,0.2578471272510948,0.23422454149556518,0.16497495206538254,0.2108506842191315,0.23034874333574526,0.09452862724216857,0.08362884271083333,0.11330604265760254,0.15745067507318175,0.16931285075131722,0.10602539946073858,0.21438488366370714,0.12055956880637064,0.1497805390588774,0.23288755963020263,0.2447586770591139,0.2550007095696372,0.19440400005370653,0.1931450129846966,0.0,0.20283566596011535,0.22965847245241672,0.23587854508878414,0.19630655888143542,0.18212698725098359,0.2381332144832781,0.15345505632103643,0.18831055455610635,0.1250439102406317,0.17734420293876768,0.1495942016209156,0.2190248994430149,0.191622235890387,0.17054119348413704,0.23670421081328843,0.23311029679242043,0.15057408861766905,0.19362047735500523,0.22430923265435343,0.08914037365255725,0.07642343465099966,0.1387502932009972,0.15415646415906614
rh_lingual,0.1545686358677651,0.11406113863567809,0.13482938333012398,0.21312994694169043,0.08575771306576153,0.14964546288751104,0.18106561056317153,0.1659801856544153,0.20580502194269717,0.2593301164350957,0.17931372279109684,0.32251926741285186,0.20605076793958896,0.14140930837534726,0.13303592514507886,0.1737914855932604,0.1495001258628473,0.12386930511764396,0.13404375654753328,0.20305252204948693,0.21478028975154873,0.15164787965499696,0.16055740381366893,0.19781834417706284,0.12277450541245914,0.21262708711612865,0.148646200883912,0.19846092905762908,0.12394947452596576,0.16243719334141232,0.08634721946777699,0.06912677941890685,0.10516477280548442,0.12673345143782394,0.12162492263613438,0.11804145674087706,0.14927049425754274,0.20008668057167245,0.09513073056346369,0.1526611126697338,0.2050937646914194,0.14439122796512605,0.1897141201576531,0.2611153789568246,0.20283566596011535,0.0,0.19876486525280418,0.14819997464059897,0.1516929705682765,0.15668152246162545,0.130843371159393,0.1116432259835397,0.12462380427664924,0.1957343001314527,0.19425073970832038,0.14301101680207637,0.13397599406884045,0.17696307735091657,0.12493661220990283,0.22253922322911407,0.134580492439054,0.17210263427687902,0.10949094667459,0.15256788551543,0.07793532667645486,0.06267675831994596,0.12022366801299693,0.10360376474940662
rh_medialorbitofrontal,0.19694586455879784,0.10141921850211703,0.13845242728776508,0.14084835675849358,0.10772194216835504,0.15482134623693714,0.16864436424113635,0.20462174418919632,0.22152445161902912,0.23676701000958358,0.1965173023362894,0.2059774246267691,0.27085732344768687,0.15544525568868622,0.10262534918687592,0.14353004863245292,0.1727241563644935,0.2071926618203919,0.1367986423735419,0.10717441403562755,0.17162733431483201,0.12332529249807546,0.14971317740813128,0.1607175870852019,0.1430133072897432,0.22503489329098827,0.1788836806149808,0.16839868460543547,0.12605035295121036,0.17826254143300288,0.1200702797998067,0.0960641888265674,0.10176191247677326,0.10480243442955564,0.11450985938516672,0.09791713661285097,0.13721536927764347,0.1527148878999671,0.11463502349964343,0.1680978919868544,0.19631809100291484,0.1938409730764723,0.20185903731152696,0.2259570302676868,0.22965847245241672,0.19876486525280418,0.0,0.17460987624533927,0.12050158404168618,0.13557643600094998,0.15477893529585382,0.17143614634829119,0.14140692453094234,0.1155987557238754,0.16980596035864887,0.13490345547740581,0.13564303881279896,0.15502724904721443,0.1496734962035245,0.22378563565764556,0.16810994387799158,0.15702615856409188,0.13093771191476655,0.16734905247349893,0.11797730283872751,0.08609332440792086,0.11291122178725221,0.09412600649157221
rh_middletemporal,0.22536684552435443,0.09005393023861405,0.21391951760540812,0.08916424483847597,0.17788317478345886,0.21119288917552248,0.23298757330929434,0.27925182198462833,0.15358538599790406,0.19455094096503142,0.27081435387057956,0.15963237906624855,0.20387054481549358,0.326650946013835,0.1467615542727478,0.17450881059004295,0.2833494683034256,0.21611089066801079,0.17932942500347543,0.08807082976210044,0.16369635563957433,0.11454333527133155,0.22628214405608307,0.18182795576631564,0.12238296317103135,0.23169834731792718,0.28818540282568894,0.1627782401885695,0.278311510693276,0.26825130627832267,0.12224858696650362,0.11617551735739608,0.12386102839654625,0.14011694791349535,0.1716747814763375,0.08466252933528216,0.2596375727273887,0.09548642491364143,0.18406544449288773,0.20187975229926816,0.2739247713975231,0.2799756083047328,0.14080137428424203,0.17702795270095215,0.23587854508878414,0.14819997464059897,0.17460987624533927,0.0,0.16031779343311287,0.19702739991971907,0.26169531216060743,0.22379309347580273,0.24977262034709757,0.08518979527994905,0.16039677177329317,0.11090380975711361,0.24310746479881043,0.1900399088934295,0.13766788322585444,0.22647662466202176,0.3068347944312201,0.15092597450541081,0.2748878543721707,0.2547822744709597,0.11692821154940977,0.10040424934499849,0.1336972469641332,0.13790351685974778
rh_parahippocampal,0.12470009472168557,0.0946016010537877,0.16863137842364848,0.09131621147832908,0.12235572963015863,0.1769223916384524,0.15322286321705614,0.16229526773158717,0.15819801543397471,0.1443652119535852,0.17826128020391768,0.15429861786346774,0.15414756561692675,0.15424808244233154,0.31286941173048793,0.1532474367236765,0.1545424839095579,0.09641720893499231,0.13700789941838687,0.10406256398890469,0.13335540696723222,0.12450638510399482,0.18819055047072913,0.14175604230395378,0.10647043680229253,0.15942669261898174,0.16607654987566656,0.1258280644382275,0.17813392858028537,0.15185927829894863,0.06902239502336432,0.0766299691871471,0.11063507449796833,0.1453259017235638,0.14469844818831862,0.08768825163283532,0.17284937027329036,0.09567382997083254,0.13124102389178488,0.18115298910996136,0.16180321923310775,0.14741258737318866,0.14084560989241485,0.1321328257745317,0.19630655888143542,0.1516929705682765,0.12050158404168618,0.16031779343311287,0.0,0.16824204591759398,0.14964043035359548,0.1019347731421396,0.140743113341961,0.10679841554472455,0.13370667046291412,0.1218819181262146,0.17198627510258227,0.14897237605228986,0.11523191019473293,0.1464608408247822,0.16762308467003784,0.11892952781536856,0.156126010521054,0.14711785281865253,0.06680929025794284,0.0677438095578067,0.12169215778253965,0.12794327233722208
rh_paracentral,0.14868935046671672,0.10265233390180972,0.1990310328322413,0.10387791119942123,0.11427746025211931,0.18463537702462807,0.19403455443824966,0.16494149431792224,0.17002834367698727,0.1992666843167393,0.1869715568840622,0.16804442004229372,0.16906910876599812,0.18558731154693112,0.15717331085848635,0.23972251755803742,0.18995407638258968,0.13173472518383111,0.15180229022463282,0.10835971446740826,0.1697113086708299,0.1439492814050129,0.22017277032052418,0.19779350319301928,0.12020073826789647,0.18394121639152716,0.22196297364520576,0.17260355457612372,0.18057192999761704,0.20438052444812904,0.0903597424354553,0.08128865265733304,0.1303321337141745,0.1285791983847002,0.15178997856622545,0.09358370458972905,0.2021541442167975,0.10423036898550715,0.12442605576680793,0.19250142888097385,0.19953014183179918,0.1596556912884048,0.16288462226384842,0.17118710248925215,0.18212698725098359,0.15668152246162545,0.13557643600094998,0.19702739991971907,0.16824204591759398,0.0,0.16549467328793335,0.1460639387192978,0.1776024508341651,0.10728924353868205,0.15804429516195648,0.13242092602930317,0.22703456112922824,0.19721164516816836,0.12171487638941013,0.192888351764091,0.22556117667339365,0.16014222700025496,0.17132129211069244,0.1657524267800974,0.0827668966174686,0.07104184935940999,0.1385335229307832,0.11751430288380635
rh_parsopercularis,0.18265067032745266,0.09488559569448603,0.20625554386332884,0.08886109849970637,0.11979312718719523,0.19016414538330215,0.21911156289893588,0.1827615357824215,0.14960425241639108,0.1707386893882105,0.24422554412863348,0.1376988107895613,0.1722971232400526,0.21135232523701622,0.1318696329217671,0.15691123638645024,0.27663243004099647,0.172046872813519,0.18524340351044566,0.08826690372232013,0.16678726542212363,0.11556930037512488,0.2403774249300687,0.1921872462484447,0.11733639884320818,0.20637826316704455,0.28998735690933686,0.16593946944486193,0.21052943851466102,0.25092890005169954,0.10532185148654316,0.08046698182583298,0.13950912949698863,0.15607489574569622,0.20431723460980056,0.08639743276517924,0.24886845914329309,0.09162265783405216,0.13552776845499817,0.1735608005688232,0.2512093532608187,0.19497446503118915,0.1424300849210404,0.16503098991583146,0.2381332144832781,0.130843371159393,0.15477893529585382,0.26169531216060743,0.14964043035359548,0.16549467328793335,0.0,0.1759993447585241,0.2548880964277221,0.08457478889642424,0.15874281377151178,0.11504276631044837,0.2623400962907457,0.18877252542227338,0.13016092700344686,0.19271663793408988,0.29866274895851946,0.15652290269309535,0.23470586426070922,0.28379726365988756,0.09782821907905521,0.07276706556748043,0.14352476930219768,0.1655695749915642
rh_parsorbitalis,0.17799280698155223,0.08395028997760513,0.14513799015736875,0.07992155262319696,0.13460917639995754,0.15127062439083505,0.14536228570741663,0.19127840280562022,0.14079192308009783,0.17326636364844125,0.17200257494779458,0.12835436987582133,0.17468711169034318,0.17928575417690334,0.09544089560362068,0.15041992739618726,0.17985248737707912,0.26421677660441567,0.14189537397722865,0.07078785559135742,0.14217495506591796,0.09835675537059732,0.15696429242067844,0.13840568018273042,0.12568009567383195,0.17432612043887305,0.22349317536446744,0.13823451588751354,0.140950807229235,0.19226846885140927,0.14003458428103902,0.10621664237114087,0.09593828097463837,0.08345350144896288,0.09486437088008334,0.0822310333727818,0.14215948499186576,0.08801619166242315,0.13133867810063773,0.14672582420195676,0.17561800481876486,0.18502446349263502,0.13127037095221597,0.16866343269136388,0.15345505632103643,0.1116432259835397,0.17143614634829119,0.22379309347580273,0.1019347731421396,0.1460639387192978,0.1759993447585241,0.0,0.18385627793328363,0.07093503249304096,0.14130846263423066,0.09773887270917986,0.15400552307221843,0.13808833068764526,0.1147555646653597,0.19061085773554698,0.21344784337490086,0.13827498752123385,0.15578435540296953,0.16109385072535226,0.1295881579217209,0.09027714557629965,0.097667477283978,0.08288945889222304
rh_parstriangularis,0.19321672517916358,0.08977063185377811,0.23067572626947136,0.08756089107549463,0.12396968925361361,0.15984203226809987,0.24952257770430508,0.1852541006684839,0.13951928616607798,0.16969714976640105,0.2118843925531505,0.13691040200840934,0.17209923796681373,0.20958833567947974,0.1243228710006697,0.19820077930960692,0.30719822746063324,0.17952622551233258,0.2898386412574231,0.09636944728441504,0.17805094594305185,0.11066250593812971,0.24401913398072725,0.20163503813691533,0.11100428263080034,0.2208806579128423,0.27485059446495885,0.2032703681419595,0.199896498365914,0.26815125735950557,0.1189530131959876,0.085756563658606,0.12878665830042793,0.1316547437510712,0.18694458768838457,0.0850533484335889,0.26244414117825754,0.0937127116773372,0.1266054052073472,0.16123048045742636,0.2652569012911614,0.17696335583042797,0.13781350184622734,0.16610143552171688,0.18831055455610635,0.12462380427664924,0.14140692453094234,0.24977262034709757,0.140743113341961,0.1776024508341651,0.2548880964277221,0.18385627793328363,0.0,0.09373588953813772,0.17101443477313058,0.1065232756017652,0.24400366257430642,0.2142047784965391,0.12125064357458029,0.21116630324993793,0.2934192224694604,0.19473455228626368,0.20296689566775566,0.27988500784345505,0.1010518626597234,0.07311545593100557,0.13259720652545193,0.12748699602303998
