,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
lh_insula,0.11942232396565303,0.13955727924928052,0.15211200172489786,0.08716884837596979,0.09560922581694974,0.15140009346349387,0.15319440357453942,0.12775145136790564,0.14241754597090103,0.10043548918224329,0.1510254944727913,0.12321086186635713,0.10241043092723144,0.14367895406800288,0.16153705375488217,0.13217764168424803,0.14536089333081076,0.08021013202053272,0.12948384543666988,0.09845100568298497,0.11089918211382081,0.16444612118601387,0.15485028548083235,0.14918636971760318,0.14241667837981414,0.11421301973456001,0.14728288445956492,0.11457671805874946,0.173923374846568,0.1411046112846923,0.05653713065427692,0.0686123505364181,0.1552810719343722,0.0,0.1674274688422055,0.11055761798207456,0.14004540531984258,0.08369977873448566,0.0748724664987229,0.17069605561048487,0.15517301688534338,0.1321122633995163,0.12928093320833414,0.09782573466430473,0.1569786640427188,0.12200466491930527,0.10958964322870222,0.14616468845408612,0.1785683839400325,0.1380414698407405,0.18831403696200055,0.08007290289707943,0.13641747229809406,0.08571770668190834,0.10117822704542144,0.13444237995134747,0.15649324427565692,0.16206528534095652,0.14687736255517744,0.1414741425846076,0.13548301955230652,0.11636195375323245,0.16169942272842247,0.1460235145818369,0.0644640397143097,0.06328443561050907,0.1460020742128679,0.343089180110291
rh_bankssts,0.20982919250511353,0.16213815631972028,0.290531038874899,0.10456792928284751,0.10179199123440334,0.2389835815611199,0.3046986191002544,0.20662098093870357,0.15854117795838807,0.18396758492398266,0.19303259468486203,0.1621932652106361,0.145516666797786,0.2425011404308608,0.18866288268727943,0.2067950081125808,0.2410199914239453,0.1211255099898286,0.21630844633307242,0.11181796068524358,0.16357581659333642,0.22764637655387354,0.2504594046564259,0.27548571769712094,0.1807966389784677,0.24352391403727336,0.2871414298071599,0.20956181191025325,0.22600873318813383,0.2760090362721589,0.07846638063866151,0.0743085726462983,0.17908421127478188,0.1674274688422055,0.0,0.12714292966012114,0.2726078153724043,0.11928187628579831,0.07503767943241482,0.2264318429874018,0.3162126458461946,0.18084754425889618,0.13527833061918773,0.18035391756066532,0.21154217883094423,0.15363563544401235,0.17867353667719071,0.23171915727402306,0.1874976309263809,0.23864594725698166,0.23942411462181173,0.1251109068957835,0.2162077201634613,0.09999272469347158,0.1530804525637002,0.15538628963223852,0.27732553820686384,0.28917887207644377,0.17955637987371517,0.23841900164176716,0.27580995136444514,0.2036525805828745,0.20272415878936742,0.26843301800089747,0.08553936377646797,0.06243695898314215,0.1634931353573275,0.13320711700367788
rh_caudalanteriorcingulate,0.10782980902035233,0.1727998959628104,0.11127387016923251,0.12857572839986237,0.07184136563240442,0.1301178011284259,0.11413834167760305,0.1129547093027972,0.1841499973186597,0.11666714420037229,0.12855903993963053,0.1417207635203077,0.11291445404853384,0.10798229410751592,0.11652244317105136,0.11631356564553257,0.10907102800425135,0.09815549873676516,0.10306153137605827,0.11484085180031996,0.11359374469149099,0.19346751878598625,0.10874675464874117,0.14047699486630877,0.16482941287273115,0.13496853746640705,0.1313167575082864,0.11409259508829954,0.09191703268522133,0.1233586260078351,0.05975528016383504,0.0574265537693982,0.10764103096810562,0.11055761798207456,0.12714292966012114,0.0,0.11532990945605458,0.12086453579573157,0.05978956662136004,0.1295357430738685,0.13283201637082628,0.110344807502427,0.19921158716743628,0.11758742387956003,0.12867382300732638,0.11712456695622553,0.1233568700470161,0.10744224574280095,0.10557118920545303,0.12112535148707325,0.11332529521898681,0.08402201693369508,0.11086201544825715,0.10325094830184015,0.11213418131873192,0.2759124811262856,0.10691872409543395,0.13989080390188366,0.16892663244692763,0.1337816052591837,0.1365729063818093,0.11215963985337396,0.1034595235671905,0.12676477165114153,0.0696027954285551,0.05146833511547023,0.1178734382713359,0.08695428904804216
rh_caudalmiddlefrontal,0.32177733858156143,0.13659433984527625,0.33231259568837024,0.12727403616961433,0.10182306661492116,0.2022948769141655,0.38938813635234165,0.20799255666122946,0.1492760470736945,0.24989560281642123,0.2447634162557711,0.1825357097459067,0.1770979116298791,0.25973896990667317,0.15451071200299596,0.24788456123022454,0.2955954868032048,0.16786031782689895,0.268181766905743,0.10515042356645525,0.20232635331921364,0.1782976247912372,0.32719660346994844,0.2991925684195553,0.13831632363786286,0.33011813927928385,0.3476847753711866,0.3072016471896674,0.26209814228480743,0.3544630773681398,0.09661945361789717,0.08076663342308492,0.16503198699266042,0.14004540531984258,0.2726078153724043,0.11532990945605458,0.0,0.14835549273588222,0.07835389506524539,0.17773623089523136,0.3786444988493663,0.18786878611181645,0.14161515060250687,0.2532438547170496,0.24236069038899166,0.18030521426864662,0.20538101406752443,0.2561949197478169,0.16634897325371928,0.20764230889603116,0.2473236750220913,0.16632529576030028,0.2687426066536236,0.09724323238107085,0.1895627383183224,0.12837123524570151,0.3602169505472038,0.3132983415909216,0.136146456247385,0.30053434251594796,0.3153276064199197,0.2965286602484565,0.23943514254478845,0.3150645262482521,0.1017237235418449,0.06584439254620555,0.14866505190844237,0.11630539635994037
rh_cuneus,0.1405807091027201,0.10268877777226029,0.1342131279033698,0.26434961019819553,0.07484407102902003,0.11296703305047374,0.15111939191108545,0.11628625686133098,0.1379155449840569,0.269736206346229,0.1568020052094764,0.2633696569836673,0.16872156826406454,0.11037879876148157,0.10569451753486453,0.15646398619790008,0.12481477178961303,0.17050304712665487,0.1381066898803232,0.16538080742676312,0.23284776922726272,0.11661480114415743,0.13500421026839138,0.1520062985260471,0.09783821990250666,0.16953624625533037,0.15008295125535262,0.2057759917109741,0.10171334741955239,0.15387383775860247,0.11187949015012354,0.07419204455575112,0.10274585528388427,0.08369977873448566,0.11928187628579831,0.12086453579573157,0.14835549273588222,0.0,0.06799455400500791,0.10917646286758037,0.1552582697292403,0.0995671207724886,0.14775914411118327,0.25465582968898126,0.13143601574694203,0.23886700862533208,0.1638001336651987,0.11346609017078302,0.0921354479326143,0.13248331181102158,0.1082054206043728,0.13319754337460002,0.15136610035415593,0.1835795554868175,0.23774584379309283,0.11882946268014212,0.14334835870728305,0.16692102573364356,0.10107538878066516,0.17996662524071325,0.16474972509981958,0.22011653047310958,0.11298038105279726,0.1568344262444089,0.11505804401000752,0.059246031564483,0.10640049331332482,0.07165325091363635
rh_entorhinal,0.0767412394763408,0.0782859790972432,0.0802244939003518,0.06482748243486872,0.18763350039007023,0.09541299691065495,0.07938605510985931,0.12400975300892138,0.08589751741930612,0.0866113961520515,0.09484304872878056,0.07104605243564528,0.08713825150959968,0.12004679151741637,0.09011900964000145,0.08184039627955748,0.07499111471248607,0.09726500580615022,0.08782054016370003,0.04945582590790942,0.07471489451223737,0.06821232945148248,0.08690566663483688,0.07246020512809187,0.07757563682183775,0.07560655570010816,0.09212983594417205,0.06684282751258273,0.1081006517356697,0.07837385348567684,0.08237069855908598,0.14680721408808708,0.06253316056169075,0.0748724664987229,0.07503767943241482,0.05978956662136004,0.07835389506524539,0.06799455400500791,0.0,0.09486980051162938,0.07660178847232527,0.12373233247669811,0.07828314897144033,0.08026618685501441,0.10027378214418178,0.06910832155733358,0.09463599571578718,0.126121125544331,0.09285468537299392,0.08762973558486209,0.0814962569302267,0.10401828727759926,0.09093793288796778,0.04982265864028346,0.06709758839378095,0.06867108957437475,0.08760104173805573,0.07805418199131796,0.07757543730128319,0.07506695484836261,0.09755573763157017,0.06601535410643643,0.11684098572439877,0.08772406061388628,0.08715117622742896,0.14687077873102564,0.0588745003325636,0.06764194745948826
rh_fusiform,0.16427432114793458,0.19121271305312118,0.17172013360336652,0.10967078983473809,0.12294273118915242,0.38167201651619415,0.1857603470190994,0.24587670351237487,0.17450168523828252,0.14474349726034147,0.21310664373753463,0.16599725840903057,0.152580658578814,0.19291894918899805,0.211782132593707,0.14697523903833196,0.1513567140590027,0.1135573696968585,0.14630320819422046,0.10261596038745684,0.13499696078227919,0.21592272667672177,0.1775729492678705,0.2112351037988237,0.2192044680537878,0.17195452683829052,0.23528383599586095,0.13473042976499033,0.19335378198318093,0.18434745418408185,0.07365427246880818,0.09016244149362546,0.1459214823641694,0.17069605561048487,0.2264318429874018,0.1295357430738685,0.17773623089523136,0.10917646286758037,0.09486980051162938,0.0,0.2065276809709044,0.23714346417267174,0.1509512589948322,0.15085349204379905,0.22441385151550294,0.1446222238953467,0.16831346520581636,0.2109391744110853,0.22575580341612086,0.21486875395497407,0.1835796553796803,0.11634197434791195,0.15909891721022268,0.09298376603576831,0.12461902365032101,0.17754536208167437,0.1936266367879949,0.20595822490792592,0.20862424838131105,0.1771944074177092,0.2228033863301832,0.13758669862620707,0.1816056372849178,0.18762488503450353,0.08042383068121725,0.0792489351214179,0.12307869107870656,0.13967985314039336
rh_inferiorparietal,0.3199975828507595,0.15008813160659878,0.32619394638777277,0.14174753136541346,0.09851009533627562,0.24188668923105439,0.4459115996434774,0.2147219649016803,0.16139452336573643,0.2820259345392966,0.26205970661569594,0.20746667507098665,0.20015600945400178,0.24723955490049346,0.1693500591998858,0.21918591931724374,0.299694316435881,0.1974914189417996,0.31002336095017846,0.1172435207513244,0.2042523579606831,0.22409247766212623,0.27960537927456997,0.3750523540076212,0.17036922084527167,0.4003319247494544,0.3372964377114646,0.35969494532599455,0.22478038062620667,0.41485270829741544,0.09804047525499483,0.08325291778792425,0.1840956766417053,0.15517301688534338,0.3162126458461946,0.13283201637082628,0.3786444988493663,0.1552582697292403,0.07660178847232527,0.2065276809709044,0.0,0.19156833882184787,0.152627169828816,0.2774168537995769,0.2616411124625254,0.20117556493687885,0.236715093012139,0.28105742018435215,0.16035025107396303,0.2265765512930549,0.29556188867718586,0.18061384833841754,0.33329011248406915,0.11180391756909153,0.19693670857914014,0.15401122766780417,0.328783427265036,0.39286671325854866,0.17022220818531877,0.3809571321782937,0.3396618993240821,0.3328606495313108,0.21754249273746729,0.36734383616806005,0.11282435848158197,0.07035816944993743,0.16364347598032156,0.13027185008713457
rh_inferiortemporal,0.18053255700840504,0.17121835263887503,0.16996843768384426,0.09447811606746181,0.1654214028644429,0.26288843174436466,0.1789855522907729,0.41252236591284536,0.1478986627048788,0.1551996205366316,0.22052042067903996,0.11940783585691404,0.18266675950964625,0.31193390850269825,0.1713112689072296,0.14486251074651396,0.16265999409224866,0.15570582626731744,0.17358788880363013,0.07331471548722521,0.12329625368726167,0.16575023101035588,0.18555529430776513,0.19027419203364523,0.184187877558936,0.18683873672833987,0.2636567822343869,0.12685142506515226,0.21725105291435012,0.20924448556985475,0.0856624568473611,0.11626869763133516,0.1126958175275347,0.1321122633995163,0.18084754425889618,0.110344807502427,0.18786878611181645,0.0995671207724886,0.12373233247669811,0.23714346417267174,0.19156833882184787,0.0,0.13862833076740988,0.15410105126914975,0.2663485369777184,0.11070805370630607,0.2025354939624181,0.3503585715349239,0.17582242255477057,0.17786439699762038,0.1809618346650819,0.18264120597537206,0.17827493024277624,0.0728337866954842,0.10475805746685979,0.12878097268369684,0.1998145662360413,0.1977859036596218,0.179941178651722,0.17829960230960365,0.2601127389460951,0.12478225750647522,0.23302584210852645,0.20763110110847324,0.10468637567865433,0.09698752825469076,0.0966953597668121,0.10783102518516496
rh_isthmuscingulate,0.12912726111275083,0.14528203739500187,0.13106456601759614,0.16818927760355634,0.09895441283794894,0.1656949739703749,0.1334537717376882,0.14429435686196218,0.272603958174021,0.15073498780471217,0.1762380937503964,0.17796877821981977,0.1586733977754143,0.13528043787927305,0.15432140422021073,0.1349794679726672,0.12471302774047062,0.13622948080094738,0.11756075820737534,0.1257126341731827,0.14531154613123,0.18588599080533608,0.13812690871052002,0.14954585476801038,0.1631910956593699,0.15900870249620908,0.16083563943827867,0.1314894187039391,0.11281654674097583,0.1458724472495807,0.07734422060344402,0.07461024550178005,0.12564675198728506,0.12928093320833414,0.13527833061918773,0.19921158716743628,0.14161515060250687,0.14775914411118327,0.07828314897144033,0.1509512589948322,0.152627169828816,0.13862833076740988,0.0,0.15172678216675978,0.16230622500450675,0.15004610249815128,0.15490294517761627,0.1374488558998109,0.13663435080509412,0.14528423435694818,0.12412088539880782,0.11936594033522165,0.13641253135266573,0.11859835546168707,0.14157118916358508,0.21419505893317872,0.1412683197136,0.16234696892864803,0.15665967875656073,0.16235177404501547,0.16626748214150933,0.13399868179362956,0.1266347471881716,0.14643281289879967,0.0930836843914875,0.06491362548058735,0.1203598899245733,0.09731133440075382
rh_lateraloccipital,0.23152584627752423,0.12764435020730977,0.19743193832554304,0.20177505094685458,0.09350948667521153,0.16838853224576197,0.2520695440926953,0.1864701704494353,0.1630089832231728,0.45782337805606227,0.2163673119851388,0.2445808870469028,0.21799938148799336,0.17128207447527918,0.1413152301349723,0.23848052098502537,0.18428593432465823,0.23718156218718678,0.20592867353553507,0.120845671411282,0.2510343839806624,0.15284250440489475,0.20908294931261662,0.2567989781078334,0.12572111179924148,0.30600983328202924,0.2572731212136687,0.29065666835153625,0.1477738309535829,0.2666464530882482,0.11170356079671398,0.08170700862294908,0.1284093609856934,0.09782573466430473,0.18035391756066532,0.11758742387956003,0.2532438547170496,0.25465582968898126,0.08026618685501441,0.15085349204379905,0.2774168537995769,0.15410105126914975,0.15172678216675978,0.0,0.20449055466363453,0.2180470070856164,0.23149201088769494,0.18406924690789792,0.12777213701363868,0.18795598523721846,0.1606373487033601,0.20123408118262562,0.23369516400722795,0.1274263338857961,0.24123245467772872,0.12749076869800302,0.2279875774970162,0.2681203797272201,0.12750447818768348,0.2666670798518485,0.2888531487211886,0.30644566911015253,0.15550752734661577,0.23839451205134138,0.12886487819119552,0.0662383643986208,0.11772079453276084,0.08115964155769917
rh_lateralorbitofrontal,0.20981942797002104,0.16832942125664094,0.22254079817637892,0.12769451280555308,0.1344711619263767,0.24208189015309453,0.24442752635950835,0.2574973203907394,0.18173574639536919,0.20685054354358784,0.30894847411424353,0.16545218481463528,0.23385938684000143,0.23880035217707982,0.1713379766748334,0.18593569017811298,0.22560234225773734,0.18508004674050227,0.23034997680428923,0.10143308275150059,0.1733514388384009,0.19652461400954305,0.2210844703175408,0.24527562139579645,0.19018855776899446,0.23682700203302648,0.3130679882753936,0.19313970322674734,0.2218739481387194,0.24887598498468055,0.1107708622426368,0.1079890229007521,0.14859742247233418,0.1569786640427188,0.21154217883094423,0.12867382300732638,0.24236069038899166,0.13143601574694203,0.10027378214418178,0.22441385151550294,0.2616411124625254,0.2663485369777184,0.16230622500450675,0.20449055466363453,0.0,0.14722351037143921,0.25618134376662155,0.2866987683716824,0.16611515382380534,0.21424225504752586,0.24096701504607165,0.1917573825967335,0.24960376633918507,0.09676740098596466,0.15361916024520683,0.15014987839308197,0.234326138432774,0.2521809516569683,0.18566795803924044,0.2562980120328066,0.3071591366298367,0.19829801624348858,0.24613201032240645,0.2797722391364462,0.12429776111978214,0.08541862188505397,0.12613173012266024,0.12959814049721818
rh_lingual,0.15533864616602477,0.11151142492144304,0.1629664413481796,0.22067465689907156,0.08028998826656539,0.1444788931261755,0.18442765703093578,0.13266086686629933,0.15140403671360955,0.24053231709247758,0.17601551772072901,0.3426406945658516,0.1623705888655981,0.12116453732977946,0.14504844518126536,0.1715346164352966,0.1449801454598643,0.13653475395458817,0.1439903447614294,0.19803597352362806,0.2353892441515267,0.14716882398471678,0.17818837646732866,0.19821299899829187,0.11567094536398949,0.19605293801313725,0.16327112791825635,0.21678767905938445,0.12472620491776314,0.17758065113351423,0.08528326740855702,0.07052567910661696,0.1264239310062618,0.12200466491930527,0.15363563544401235,0.11712456695622553,0.18030521426864662,0.23886700862533208,0.06910832155733358,0.1446222238953467,0.20117556493687885,0.11070805370630607,0.15004610249815128,0.2180470070856164,0.14722351037143921,0.0,0.16717391474056023,0.12916211961824953,0.13032454095474758,0.15731985808191482,0.13284432995198941,0.1179935241796304,0.17154806794057645,0.21922383561135866,0.23515409395099882,0.135768420766751,0.1931064456742846,0.2070390255246095,0.11787109054079467,0.2219205130444811,0.16785151972077264,0.23789745509534188,0.1229104903177697,0.17061477078391754,0.09836432349135533,0.05951221263480581,0.11902630185134719,0.1001724808641368
rh_medialorbitofrontal,0.19466524600451893,0.13812282791811434,0.18614264979768885,0.16432395937085476,0.11633926305214252,0.1861551708288363,0.20726467175636148,0.22346983535483284,0.1639509473676486,0.23715452222569255,0.25726911522768714,0.18504624940834263,0.2782694264071781,0.20353552447004705,0.15292440883290428,0.17236523309684984,0.19386750228836494,0.21926047048802397,0.19763488131340096,0.11445873497276118,0.19317843130091258,0.15180213993707267,0.190995050664195,0.22123390472423493,0.17472847779321257,0.24417299970286732,0.2653802676379304,0.21097232055096357,0.16235069672804162,0.23452504518468498,0.11851883162073318,0.10247606945662355,0.1203159619507256,0.10958964322870222,0.17867353667719071,0.1233568700470161,0.20538101406752443,0.1638001336651987,0.09463599571578718,0.16831346520581636,0.236715093012139,0.2025354939624181,0.15490294517761627,0.23149201088769494,0.25618134376662155,0.16717391474056023,0.0,0.22138570713520714,0.12884150821493373,0.1991609988803005,0.15672931504478912,0.19959410493670537,0.21237128915155287,0.11534632844682637,0.1839775875861441,0.14153539981114116,0.2060894414309936,0.22836892002055215,0.16172108956142459,0.2683385765155302,0.2683070384357552,0.2170622017082207,0.176674952552869,0.22349569337504885,0.14193826544746296,0.08143677122403892,0.10565692001882927,0.08949081113582043
rh_middletemporal,0.2398874965343482,0.14769230486743526,0.2585740498358702,0.10024892867913061,0.17234876865120727,0.24925266733633125,0.2758750308141511,0.3493473441891354,0.14793307459412602,0.18903570756550084,0.25670461811017425,0.13193632866115124,0.19854921423271707,0.4279158136304527,0.16340230420157886,0.18991836505499712,0.2299673537572539,0.1892365288584001,0.2637888433460701,0.08215075774715,0.149094956609017,0.17564939688422349,0.2573287059893646,0.2251382910852184,0.16060725646700183,0.24152772318785906,0.3202376254655845,0.18299214512427134,0.31767591313366006,0.2769584719802902,0.11202760243227443,0.13171706860649307,0.13316670820586568,0.14616468845408612,0.23171915727402306,0.10744224574280095,0.2561949197478169,0.11346609017078302,0.126121125544331,0.2109391744110853,0.28105742018435215,0.3503585715349239,0.1374488558998109,0.18406924690789792,0.2866987683716824,0.12916211961824953,0.22138570713520714,0.0,0.17370944361818216,0.19907563401056647,0.2746196418719574,0.21274782289751704,0.2525818941845236,0.0792742691146888,0.13046026948869235,0.1231211983275916,0.27497698137768806,0.2548288327336393,0.15860222199503726,0.22706164044058727,0.3349353163115962,0.16838828419399604,0.3098588631665989,0.2960705034838781,0.12187053301129006,0.10012594636174715,0.11779505374517876,0.1201637496107932
rh_parahippocampal,0.1418972950876733,0.1443477502114316,0.15683327290598267,0.09396711109861142,0.13617004873688252,0.2041866545122272,0.1560142108532355,0.18420919764333057,0.15045472488265527,0.12217480003449685,0.1569850556341873,0.1470535829075945,0.11992649831663545,0.18610319032234687,0.29557202981319025,0.1565263766483806,0.1545951956822196,0.09382096075169494,0.12504071696591196,0.08917569127217309,0.11795260592366864,0.1554416104809098,0.18507532355679313,0.16874624589797957,0.15400949069821335,0.14287546473912766,0.1983130892710498,0.11308146750106629,0.19106023582991744,0.1522203768227109,0.06649808021932277,0.0785193310562424,0.13198779732988367,0.1785683839400325,0.1874976309263809,0.10557118920545303,0.16634897325371928,0.0921354479326143,0.09285468537299392,0.22575580341612086,0.16035025107396303,0.17582242255477057,0.13663435080509412,0.12777213701363868,0.16611515382380534,0.13032454095474758,0.12884150821493373,0.17370944361818216,0.0,0.17496047105163587,0.15297349068688443,0.10153282568510287,0.14105842847233904,0.0813346393513239,0.1088353910366984,0.13270280093145856,0.19445854734621082,0.1683299973581892,0.14801028015831733,0.14095539782778824,0.1882198235262271,0.11146080742980419,0.17650496717258488,0.14956859354334967,0.07496197140000972,0.06880787984027631,0.11107450338770146,0.13998503712491014
rh_paracentral,0.17176979220718808,0.15055253774709895,0.2428736321392282,0.11583373926787709,0.1203275818266964,0.2191133176331567,0.23250433694769068,0.1907521111186247,0.16119667815057762,0.1825652570672199,0.20961371606925427,0.16818536612228507,0.17649079299809703,0.19048553769118248,0.18794999038069435,0.23318543200295508,0.19440052676174197,0.13726665025370946,0.1820140139110692,0.10919006592334628,0.17897570310130564,0.1881437786034299,0.2468900001948325,0.260351307680252,0.16404961260563153,0.2016163320478844,0.2675027195954191,0.18864097020455867,0.19914357163946084,0.22695912442602398,0.09298613354231225,0.08780053308814802,0.1512187573307987,0.1380414698407405,0.23864594725698166,0.12112535148707325,0.20764230889603116,0.13248331181102158,0.08762973558486209,0.21486875395497407,0.2265765512930549,0.17786439699762038,0.14528423435694818,0.18795598523721846,0.21424225504752586,0.15731985808191482,0.1991609988803005,0.19907563401056647,0.17496047105163587,0.0,0.1908891084069352,0.13649944624771226,0.20671688194423185,0.10113957375440873,0.1704948761668624,0.15133687932647014,0.2539847243511191,0.2392798387320752,0.16308432142365775,0.20357756195156698,0.2582112518827121,0.19498965983882424,0.1997338067204365,0.2050570137299288,0.09269420306326537,0.07344092590017742,0.1263933156686293,0.1095055527583547
rh_parsopercularis,0.1961468431321867,0.15778767799266294,0.32149819721203443,0.09675570051180205,0.10380298643631977,0.1873248459637788,0.3052559521135133,0.18731175805413572,0.13783480105862195,0.17054228615671843,0.21910328884322364,0.1316897958042838,0.14001874380706844,0.2599260741839188,0.15433608873216043,0.20723006743513311,0.2724553106185268,0.13206297069525932,0.3118636256597337,0.08844076776836157,0.14320752637847062,0.1877729702994369,0.25537194295967436,0.23482356548407593,0.13665035831710654,0.20816917394119688,0.29143506284183496,0.21354445159188692,0.2666377986526795,0.28367505941540505,0.09854081120511496,0.08753451562458005,0.1689190638113171,0.18831403696200055,0.23942411462181173,0.11332529521898681,0.2473236750220913,0.1082054206043728,0.0814962569302267,0.1835796553796803,0.29556188867718586,0.1809618346650819,0.12412088539880782,0.1606373487033601,0.24096701504607165,0.13284432995198941,0.15672931504478912,0.2746196418719574,0.15297349068688443,0.1908891084069352,0.0,0.14471903469461886,0.279611753047037,0.08167423329511117,0.13496289281310297,0.1286778962526865,0.2706686497911204,0.2584854375989882,0.15275061854925445,0.22434955929424413,0.2611692254660412,0.20359645390436232,0.2587073714196556,0.29259630889595967,0.09903268092499073,0.07378088921971074,0.15538174551819023,0.15252478345674714
rh_parsorbitalis,0.1688251703970553,0.10244207091469917,0.15913815504172243,0.11554640045495056,0.11570824517968072,0.13165108346693263,0.17516920221871662,0.19753849564914536,0.11892955445752315,0.22475098001310745,0.18100940461688944,0.11549942445878801,0.20380843044670108,0.19802715099440363,0.10503204579138826,0.144812741388059,0.16043174343010372,0.26256510005855527,0.21960881563916038,0.07162937048512072,0.15545770002956352,0.10727282302878464,0.1533218832767118,0.15321440592658894,0.10525731381768512,0.20671469445885607,0.2205160237724565,0.16944812386289265,0.14154094996062158,0.19964772214258356,0.17223114702990047,0.11826957897906691,0.09837255400538947,0.08007290289707943,0.1251109068957835,0.08402201693369508,0.16632529576030028,0.13319754337460002,0.10401828727759926,0.11634197434791195,0.18061384833841754,0.18264120597537206,0.11936594033522165,0.20123408118262562,0.1917573825967335,0.1179935241796304,0.19959410493670537,0.21274782289751704,0.10153282568510287,0.13649944624771226,0.14471903469461886,0.0,0.2012067472553256,0.07680245747371135,0.13732472115153704,0.08979735953870127,0.17273809416380873,0.16821166071441382,0.11517384922196447,0.18195971248623455,0.24391931384234536,0.16834672215532903,0.1601782083067171,0.18499222584598146,0.20383908872972797,0.09200299419246484,0.08486554133570039,0.06851011319737149
rh_parstriangularis,0.2388693400818839,0.12914631850221112,0.2863488692704979,0.12810931032628342,0.11412348094584122,0.1749649320328727,0.316724220620583,0.1985055629547991,0.14729399095748236,0.25537050459870125,0.260626976061571,0.16193180973940224,0.19627885589561644,0.2317422426705892,0.14636265813399452,0.2262660918796631,0.2929931071078273,0.2070609799954726,0.355934055755122,0.10391124907262927,0.19497350471457847,0.16798133757858627,0.26045544106120455,0.26347636838114585,0.1383245782063353,0.29844665757123545,0.2922749355656452,0.28047987939127794,0.24602727151577367,0.3098260347502553,0.1317847652422242,0.101128305981998,0.1479077896549296,0.13641747229809406,0.2162077201634613,0.11086201544825715,0.2687426066536236,0.15136610035415593,0.09093793288796778,0.15909891721022268,0.33329011248406915,0.17827493024277624,0.13641253135266573,0.23369516400722795,0.24960376633918507,0.17154806794057645,0.21237128915155287,0.2525818941845236,0.14105842847233904,0.20671688194423185,0.279611753047037,0.2012067472553256,0.0,0.1044021972033087,0.1816457341678768,0.1227898807702678,0.28281225613919186,0.28759949472610624,0.1475226890211792,0.2684937853036556,0.28627118604270907,0.2799669573133804,0.2339023089625291,0.2940840149549662,0.1313610682386211,0.08398542337248983,0.13189926070837552,0.11203367718142919
rh_pericalcarine,0.09735228719593236,0.09021332128455402,0.0927347382218848,0.18086723207907754,0.0552425362404681,0.0935312765438822,0.10227244590559814,0.08697828164288375,0.11630135145613094,0.140502128656914,0.11278001284430562,0.2056076897989657,0.11342612453282376,0.0771248688584716,0.09082508753398884,0.1022099707264623,0.09065603314117165,0.09827238422348183,0.0883941322062636,0.28235763686141946,0.15698315784333444,0.10862318422982602,0.10352812292119487,0.11554028747784402,0.09378623651916808,0.11999262192710809,0.09844226354673402,0.1292985888094026,0.07421704056587727,0.10743071919992123,0.060067276027273034,0.05044770132115519,0.08714174529131562,0.08571770668190834,0.09999272469347158,0.10325094830184015,0.09724323238107085,0.1835795554868175,0.04982265864028346,0.09298376603576831,0.11180391756909153,0.0728337866954842,0.11859835546168707,0.1274263338857961,0.09676740098596466,0.21922383561135866,0.11534632844682637,0.0792742691146888,0.0813346393513239,0.10113957375440873,0.08167423329511117,0.07680245747371135,0.1044021972033087,0.0,0.1660367863361362,0.12085523169324125,0.11351249050995059,0.117755040439802,0.08971716804231408,0.1418058041900777,0.10034966236196975,0.1415846129459018,0.0759929762037124,0.10979059258371938,0.06919097321268294,0.043844509252384783,0.087686739113242,0.06892464027133968
