,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
rh_rostralanteriorcingulate,0.11896506390202766,0.21438050052779145,0.13221021597755117,0.13216205290681593,0.07987149619085221,0.16528367848602438,0.1674966661783273,0.16339277133270985,0.2039544061556818,0.15039060202330684,0.1862202026772213,0.17453587930278444,0.1701398541157387,0.15336940803991717,0.12990434173657203,0.13634969896293106,0.12449863986575255,0.10626233566526094,0.1382988767365987,0.13511808177371729,0.1502213644218324,0.1842662329128394,0.13883719384165996,0.17274466772751276,0.22450294935517434,0.17978951911616042,0.1553243085150192,0.13769968991870174,0.12310898035633382,0.1459776417318059,0.07399532159245406,0.06748678421177898,0.13865980953851448,0.1398635643651155,0.12370128977109147,0.2160506058962564,0.13916723023373304,0.12930094647940393,0.09400854735048254,0.1725360700210002,0.15407284583896025,0.14842600304945433,0.17602627787982308,0.15842498652873427,0.2181528602590364,0.15371778701956282,0.19719616426064995,0.14832957679806594,0.13502193560147674,0.13322846486739287,0.1321916659978185,0.12608148231207444,0.13232084020081078,0.15911467517741065,0.14217207504164692,0.22031894565047333,0.14286023673733866,0.18399790951703632,0.0,0.1797348334554574,0.18305140980101123,0.14288141647466826,0.12477278123076345,0.15151764009994692,0.07466764078312403,0.06469791747530201,0.115631788320932,0.12357510117657163
rh_rostralmiddlefrontal,0.1445818946634263,0.14721380861249111,0.2459665675616581,0.18295238750980092,0.08752393240831588,0.20798211688919727,0.3217628232789478,0.27458000146227524,0.16932291813833872,0.2931012864586618,0.26142724462484707,0.24685334828920336,0.23589851441579238,0.23653253356383847,0.14772954469242033,0.18195925634669805,0.2319073624336369,0.1848643228544996,0.2516423030381095,0.14657557604603855,0.27323791541813514,0.16076552600970312,0.2219769378555695,0.31666306774778497,0.16420893746489384,0.4867412940441374,0.2784291115411622,0.2992296155753677,0.18903426047498734,0.31109360943467324,0.10930636665471524,0.07211167806009725,0.15223423602966912,0.13018304637308328,0.15041989030537253,0.14011756923382912,0.26484593702748516,0.19209019102400302,0.10422666911613704,0.17029364424534565,0.31223346166222726,0.21632606596287746,0.16918472977105842,0.3283710378857504,0.22590173584045709,0.21320817231526518,0.24181520341031565,0.24987249497618372,0.14625932395308108,0.17866966227804507,0.22114886971809344,0.2682590835075723,0.27738037034932195,0.19198281022508412,0.2605014482285038,0.17474182151637419,0.24528080523311527,0.2690909904542034,0.1797348334554574,0.0,0.31843334691042396,0.314957854438018,0.16833240262915244,0.2848868368265631,0.12638891833843513,0.07048971624756302,0.11514874466624067,0.11285474487270575
rh_superiorfrontal,0.16642362763788324,0.13836781042078528,0.2783409054001578,0.14981992394500723,0.1172922142541129,0.29417050873355816,0.33017094729437785,0.3518676659393735,0.19792144036134948,0.24513740712896437,0.32110009547364227,0.1955490778833386,0.2795762495145601,0.3016944747621806,0.19459218053926117,0.22042335395520757,0.28468796016724285,0.2564491202772456,0.26372550071840667,0.1141054942978395,0.23985550892083263,0.14538751434688965,0.2909970455907281,0.3321304029969857,0.19606120463972868,0.3546331370059652,0.4999457307150712,0.2384506957674788,0.2685599792436911,0.37311041903604714,0.12034607927261723,0.08821307331961598,0.1383442624831698,0.14802284824407058,0.19620784820110726,0.14009871286006936,0.2846020371861349,0.16490419660286076,0.14552483763531446,0.22567502672420292,0.34092153242666234,0.2951836723150401,0.2177819752469297,0.2624232786157517,0.27273230907305906,0.1803703479522981,0.22247340092627305,0.3431899533780845,0.16565811778958944,0.22625660700717531,0.2799939173045564,0.28004636664307175,0.2603004750184489,0.14577364298930567,0.2089043131224981,0.19410036087626753,0.282465811706903,0.3413727808180762,0.18305140980101123,0.31843334691042396,0.0,0.24384820435805477,0.2772052300247968,0.3362419331198265,0.14286465435872517,0.09153152508600947,0.11136803846295701,0.14463701948542274
rh_superiorparietal,0.1458807169238257,0.12402656824955395,0.2607678139229419,0.18121936591481022,0.08009255337730593,0.1601538977279531,0.3362161596774235,0.19058321248835614,0.1433033233626391,0.25383691462759217,0.19677885690846333,0.2246447671038824,0.19694483721022377,0.1705127840214434,0.12766856998319576,0.19959887805449142,0.2551913063034239,0.1710545166957507,0.20467058887125392,0.14971244928448724,0.30101169514301973,0.13460079746787662,0.22606271235725645,0.3228298006878717,0.12073700627066145,0.2821050970479245,0.24900542774478135,0.5035783124255087,0.20410501186098032,0.28746929119803366,0.11835767373087484,0.07152816705483397,0.16361955078966967,0.127337611857572,0.15012607725663357,0.1210536785471155,0.31295382078381034,0.20288484682795177,0.08960276136841878,0.1345952820422004,0.28365287622312163,0.15973673092999405,0.14526967199741816,0.2811726785199414,0.17265969315442065,0.21414048598329302,0.19230526953523988,0.1964031261280095,0.1328096097100383,0.191118518495399,0.26849895346121605,0.1978185738934814,0.31282228737711926,0.17533432868596782,0.2736943660666305,0.14364895450639026,0.2460943688470573,0.2553999088759909,0.14288141647466826,0.314957854438018,0.24384820435805477,0.0,0.18919921314249347,0.29240652694601954,0.14022711430448026,0.07153499714439111,0.12889805105261276,0.10984476167641262
rh_superiortemporal,0.18955299800328299,0.10175889602219845,0.25045173029806167,0.10877855870272904,0.13507753864076275,0.23632838710798762,0.25935092584101943,0.23691004492457401,0.1455304649789196,0.1502577386409715,0.23985336053978018,0.1466704271836222,0.19941143733433697,0.2577973114126156,0.20002215566924186,0.19449002637993065,0.2493313723849299,0.1786936692254427,0.20657850129239877,0.09631372486336943,0.18890914348099003,0.11110870598496714,0.3286100821699352,0.22331383471072294,0.14134193570231476,0.18872977230115567,0.29893537621087446,0.18659466442644362,0.3625443373455181,0.29967217717570827,0.09975071969277109,0.0998052950256648,0.12904716708979883,0.17806071856180208,0.2463209756652578,0.10267164720848117,0.24015172694422426,0.11722421428025266,0.14197795231882535,0.19845296691270395,0.2716961821640885,0.25356019902458765,0.17272756362579364,0.17197577233267458,0.19407466041467256,0.1426991655598401,0.13558186173218445,0.2995431696606585,0.15984211958769254,0.21015014812558422,0.27074484399335047,0.16952289065835358,0.19244984573721746,0.11403810392931493,0.1675503749965071,0.1509762996201668,0.2871830169051972,0.26357103464207204,0.12477278123076345,0.16833240262915244,0.2772052300247968,0.18919921314249347,0.0,0.26781404334550163,0.11560013405940736,0.11069035885088581,0.12239311361953019,0.16870322821949493
rh_supramarginal,0.1760571589315992,0.13188561021886938,0.3232344416017528,0.15427300260183363,0.09851988554304832,0.24131528369562733,0.38037039695335045,0.2678631344409786,0.16181371973450076,0.21604976408436624,0.2929136262857298,0.20274369674455706,0.23616735057910412,0.2647459505417947,0.16234447169264382,0.197215491589182,0.294924720399011,0.19438805249497484,0.3073717385959452,0.129076422008033,0.25619217184650045,0.13969355373773368,0.2948649743670971,0.34224856674958487,0.16091686004220873,0.307676476425989,0.33840751619647735,0.3062732054115547,0.27726070345537857,0.4049791535191704,0.10886439355335932,0.08157640112811959,0.15836048955088003,0.1821049661837001,0.21760507354579886,0.1267019554513267,0.35871348245718526,0.16160919420533087,0.11520759219676883,0.1911946706710425,0.3747247350053029,0.23918434344352713,0.17546767524859955,0.23850524592384822,0.23955364570388132,0.18143571238310927,0.19876395957318949,0.2945251855616073,0.15406973394130602,0.20394693149164925,0.32195969405217395,0.21784068029593798,0.2834621021736315,0.14865372420102327,0.2186411898093443,0.17001913661507478,0.2919428408019223,0.34144997505659336,0.15151764009994692,0.2848868368265631,0.3362419331198265,0.29240652694601954,0.26781404334550163,0.0,0.12591251118918373,0.08439190261361984,0.130387438252695,0.16426162210370082
rh_frontalpole,0.06432654782573265,0.06653159932390672,0.11376722551971742,0.10571746971064315,0.10186352367704948,0.08625595162251401,0.11605303886362048,0.11788191372421955,0.09105173798923323,0.11916534588040804,0.10915047702297065,0.11278791537387875,0.1453697062803983,0.10703535703432225,0.09080067668420572,0.09835923386855336,0.1325842466505682,0.23859264873233518,0.1287937844210658,0.06590187999436085,0.1339263741453915,0.06729815222292766,0.10857020639364172,0.11979791359629868,0.08084649025337072,0.11872270578322784,0.1385235191078335,0.13544024963819218,0.11485882633397265,0.1320554854358337,0.2758499797377418,0.10309904522752071,0.07836664554429752,0.06346868134495925,0.06896717732073976,0.06701876081335409,0.12131155225289444,0.1371393485664766,0.09754389021362019,0.0747648440920161,0.11778159537587685,0.11421256528016091,0.09060588877933311,0.1288320705195196,0.09571160069999685,0.11221615806646407,0.12939248459376124,0.11943574260449855,0.0775445268542019,0.09592171830251081,0.1236119536441818,0.2187421313325748,0.14559929155317383,0.07745272678364037,0.12123382334027955,0.07375210854113301,0.11042602261077519,0.10903288088886079,0.07466764078312403,0.12638891833843513,0.14286465435872517,0.14022711430448026,0.11560013405940736,0.12591251118918373,0.0,0.10830843109849457,0.06422482436181245,0.06477958132601831
rh_temporalpole,0.05887342119506653,0.05641609112686492,0.08432926473100381,0.05901919179369093,0.18761118064984736,0.08844923317244999,0.08185472265552197,0.09573174736182527,0.07708807686782253,0.07603301953591432,0.08704412745757774,0.08109234196208796,0.09275426999643326,0.0995970184919761,0.09132329353090074,0.0725076100394655,0.07959580877400997,0.11931154566773038,0.0849801825999169,0.048970788756547576,0.08545245146024416,0.05736993836134565,0.0939665501623584,0.07426849636928003,0.07869031313082192,0.07634642287424881,0.09089946440490355,0.07374253710795542,0.10983874810176834,0.09199658620081437,0.10986805255617577,0.3059957216559205,0.05824429863292722,0.06828416803055738,0.06397815987078134,0.05702816276881244,0.08044156557774794,0.06886064890652865,0.14350095907302754,0.08319490857491871,0.08194115238912326,0.11549867866302485,0.08808852831478442,0.08117950595722792,0.08318962427039445,0.07680493190241296,0.08052521240613839,0.10096514601071259,0.07507591468372408,0.07192929775099431,0.08596787860597921,0.10509666786201434,0.08089532818340538,0.05824185072340092,0.08081887448463008,0.06818504162912611,0.0875134907881043,0.07883648912005768,0.06469791747530201,0.07048971624756302,0.09153152508600947,0.07153499714439111,0.11069035885088581,0.08439190261361984,0.10830843109849457,0.0,0.05671327751099863,0.07363265953057231
rh_transversetemporal,0.10559316988613804,0.10449224227937472,0.1272636261226914,0.10974142556432069,0.06492950198189097,0.11876122221154128,0.14133674577587046,0.10901343106845958,0.10825806940238862,0.10187835708159833,0.12402057336413357,0.11885039846091212,0.10734171177699889,0.1010114146737508,0.10936252165505915,0.11697501925486194,0.12080540154389252,0.07727762775486083,0.11466467127994906,0.10278724659352075,0.12728572014881526,0.11030932332639838,0.12954074987915976,0.1371436986369771,0.10970383072502293,0.10862812382266193,0.11305310415772402,0.12950201826632843,0.10835338248611726,0.12788506587546639,0.06045362559539699,0.0574135905321166,0.2421256429213942,0.1487122634461655,0.11515872978167292,0.10458715138239329,0.12334274758509263,0.10743978261960674,0.06955589752460167,0.11322987853108787,0.13131609101091868,0.10273873923199775,0.11309770902490822,0.11566107938336573,0.12893890045352407,0.10710705282348984,0.09743157688453448,0.1052568828992135,0.12326988140860617,0.11443197407146843,0.13291274411940468,0.08430864709318481,0.10581979866176594,0.11024605897569315,0.11957547876185613,0.12790889018333804,0.12565868249098952,0.14241393536789065,0.115631788320932,0.11514874466624067,0.11136803846295701,0.12889805105261276,0.12239311361953019,0.130387438252695,0.06422482436181245,0.05671327751099863,0.0,0.12870933216177227
rh_insula,0.13277240725249845,0.10075070114468876,0.14862857478154323,0.08201226200694889,0.08596426518072166,0.18069235106071338,0.15102085390765546,0.13068668873782738,0.12753199818413438,0.08990794442873563,0.18807945172319676,0.11749198864432278,0.12242960288575294,0.1332139690594358,0.1380597254662224,0.10686992220363017,0.14068631123414138,0.0859382506049631,0.13993672240716712,0.09834729728147173,0.11100891854003571,0.11207043353671203,0.16038985140393078,0.14470432506983333,0.1353714879317444,0.12166996290094655,0.14142015340878925,0.112286029611532,0.1632893406522855,0.15542612988889262,0.062141291099752596,0.06805004626076962,0.11755949211685443,0.34470163825148,0.1863935667952763,0.1054761515010389,0.14141151529283275,0.08300631979383455,0.09147308884215355,0.17242062536321506,0.1473877859714161,0.13839447998683688,0.1396813148052718,0.10411428610018297,0.18114622025883598,0.1107347655505533,0.09689071172910667,0.14469264990772307,0.1342117273475975,0.12124632391180751,0.15140921034832822,0.08821299615823255,0.11555711517668131,0.10220349447389031,0.10446333832480678,0.14885055175023987,0.14790412075829507,0.18560343136129204,0.12357510117657163,0.11285474487270575,0.14463701948542274,0.10984476167641262,0.16870322821949493,0.16426162210370082,0.06477958132601831,0.07363265953057231,0.12870933216177227,0.0
