,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
rh_inferiortemporal,0.3029697388104402,0.13483360144730427,0.24179677603995675,0.10277726394153962,0.22156334558710558,0.3042279620424367,0.23565266090663278,0.40348566551942033,0.16616624661025883,0.210453233279311,0.2610873493859881,0.1256471365568923,0.23483574423227932,0.41252624925715414,0.18173732573495902,0.16025372090425868,0.2092593321482959,0.24029303779773267,0.19395820912469278,0.07217784393410398,0.1369766021846347,0.17276063154157578,0.22881179193655102,0.21511822906340583,0.20231091120793976,0.2806504960050871,0.2999504734060182,0.14710864785907804,0.29353896628911613,0.24761219669455348,0.09300323608249364,0.10447949298883093,0.1113447977587824,0.10588210567972818,0.23525299070104888,0.17015082046136146,0.18395093639837123,0.10895624557000477,0.2126911342556779,0.27507173462273476,0.25557045135814577,0.0,0.16834407441476137,0.20603696758627854,0.284269305660563,0.14660925541745745,0.20589877370436277,0.382892390454702,0.1857346403945532,0.16547809872622887,0.18751937865413817,0.21420129377739425,0.19250889079878325,0.08299303026950768,0.1396587262727551,0.17710819331323374,0.21478041020139343,0.22194768522984507,0.169369366715975,0.30004086167868166,0.2943694754962759,0.14780228651559882,0.2388843295157348,0.21749279243350872,0.10140175928291074,0.12271929546526164,0.10083437375122627,0.10853035984266746
rh_isthmuscingulate,0.1397052599449963,0.14765198785521552,0.14671033074534184,0.14650273632383704,0.12834639155550132,0.1718884566174152,0.16557500923945584,0.1759842989663342,0.2520581942229513,0.21250281592532574,0.17620278646329582,0.1921501624172551,0.19159737363858773,0.149293479611969,0.15764060325533685,0.13468498806052803,0.1422007450332409,0.12731894359116927,0.1448216404075518,0.10407048993080978,0.17707788843594158,0.17958372738031977,0.14282273378705843,0.15056264574664271,0.16064266093638543,0.1786597195170769,0.1646970671072631,0.16330069302686478,0.1459164625342307,0.15701354809602636,0.07773883764329245,0.07653354294143727,0.1162061135186525,0.08964969865019846,0.18401666073391754,0.17108516073371655,0.1303581669524036,0.15308573742761938,0.13708333325940872,0.17803152374466452,0.1593383747031728,0.16834407441476137,0.0,0.2042627167807195,0.15972542675643384,0.2012407411856119,0.17218483091195352,0.15247107297036533,0.15218907039304866,0.15306530115562594,0.13457518127910204,0.13283223859243973,0.1500184411359833,0.1256865845861593,0.16474097855138098,0.18548786986762938,0.1370637119077881,0.1723024624998395,0.16481097803069233,0.20048861002447135,0.16973516068243652,0.16882028332555793,0.1450452586502622,0.14073393025773828,0.09485221364196299,0.0821074492762408,0.10570189210598764,0.1061739653061782
rh_lateraloccipital,0.16054683015921287,0.1273210781077363,0.1947361420443323,0.20309084027806895,0.16213399101227172,0.19459628160647788,0.24493686447688123,0.20125607191916023,0.19662170108555624,0.42073689649429413,0.20245651321532016,0.22155337236560857,0.19340279375462308,0.18559587654794396,0.15782366668816344,0.17780635127568903,0.1831329683605683,0.15293991616950275,0.1844660065365635,0.11876702599514906,0.26190222412153835,0.17312978852340685,0.20396524805222283,0.21620539926612845,0.14055934548787935,0.26499005401853837,0.1888915792885574,0.2681049492642263,0.1960761342010422,0.2225781140915592,0.10012022401462363,0.08577008445312946,0.11879868810047417,0.08321495442712765,0.23755698481775772,0.13741841786510625,0.16080274647987441,0.2367042244816602,0.17648170783724862,0.19783436973836607,0.2323477901951055,0.20603696758627854,0.2042627167807195,0.0,0.15692259345308004,0.2461569460030576,0.2104976570690659,0.18686538944553086,0.1644088656975445,0.20704116268096728,0.15924215823296456,0.1627218622639963,0.19814338578323765,0.14089543437723895,0.2464204264701208,0.16641899238259147,0.18516463748856127,0.2676091407496701,0.12297350838546747,0.27100824110083194,0.20030428506669495,0.28079118852183477,0.16460984434185333,0.17461916859451354,0.1149219883718414,0.09209020262189167,0.11253295672141576,0.09294757207592506
rh_lateralorbitofrontal,0.23232532608347994,0.15533220038459994,0.20419678051157766,0.09080635839100111,0.1955839399840908,0.2801243615179026,0.21227146009157502,0.28127566970774814,0.16848222073963814,0.15706996103615678,0.2957392431334767,0.12204374653800842,0.22961277110004413,0.2854472185843061,0.17004484769467965,0.15732747068131817,0.1977330952707345,0.1947390462864817,0.19532113924126138,0.07548700512105065,0.12865726014593779,0.17569459112741098,0.20745412851083161,0.193449688299836,0.19276679606735303,0.220775482534098,0.27095747631715333,0.13154227862521103,0.246964444185474,0.22893962663831346,0.08858321581802256,0.10320739964451323,0.13101198317486987,0.14539122247507885,0.18697734859053536,0.1760395828690151,0.18560298306949963,0.09594763857496563,0.21170958131288514,0.26948744185652834,0.21807151734917737,0.284269305660563,0.15972542675643384,0.15692259345308004,0.0,0.13094197546652106,0.2022103415482645,0.2901650808096644,0.1698736715230834,0.14560384162081547,0.1765630457407679,0.1882085524981271,0.1774256674974063,0.08552001052963548,0.12605045416165592,0.2017397924096922,0.20175392202818007,0.19286244634462255,0.1763322982034915,0.22732620455927643,0.28971084577853107,0.13256423717909865,0.22388844658131937,0.21071655846828508,0.09543539782786281,0.11717844470197539,0.1142517972238429,0.15121179025163264
rh_lingual,0.12862704815162998,0.12322132417848015,0.15157829029777745,0.2568908070949793,0.10968701825997242,0.17401855077366382,0.18441797457334116,0.14524547587522837,0.19214149633743807,0.25826516482895084,0.16236719154102,0.3510797732277763,0.15586760680657655,0.1343875749782695,0.1507498218018352,0.14784204629262704,0.14769678332100022,0.11335528529740259,0.13508769681936914,0.19857697307105576,0.2500193767082786,0.17908060642585424,0.15216157587878332,0.16008388781101748,0.11789031799917978,0.17296520575148652,0.14355699240396147,0.2223045880516999,0.16074866622402706,0.1578251847982727,0.07894996546095487,0.07059745683068527,0.11516468354281115,0.09384060298191771,0.1783528353200943,0.13150045031941635,0.13504800219029384,0.23512207848755667,0.12176625643659782,0.17722587203938178,0.16810871662108728,0.14660925541745745,0.2012407411856119,0.2461569460030576,0.13094197546652106,0.0,0.1718355405948539,0.13782352911958767,0.1639369071567306,0.17024714318176393,0.14126617896119933,0.11590214827073397,0.15477738616841405,0.21617199926579725,0.2347292389750153,0.1547386561769683,0.1469380590721725,0.2097677293061853,0.12165775868702429,0.1907661815862372,0.14805831225862545,0.23597314699769315,0.1437022668652291,0.1408810878887927,0.09497016664789242,0.0754976202214606,0.11154795737507985,0.11099712769304255
rh_medialorbitofrontal,0.18184349185045745,0.1304076002407404,0.200953536867375,0.12762379955429626,0.15935760926429607,0.22556932167827995,0.2499223990627534,0.21996967990064364,0.17538027260559996,0.2155453171893979,0.24870783632676113,0.16243752564710673,0.2829738307080896,0.19967051659447807,0.15044606602327512,0.1581487760124843,0.20474660140641046,0.18374310737730884,0.2031003305855034,0.08228002571277546,0.1860400369071102,0.17562336947589421,0.2019987367675859,0.21191379856050735,0.19473587102972817,0.24193744831613104,0.23149099604378512,0.1894118567532372,0.21518225859237816,0.23310168740120715,0.12211345731139732,0.0954727424457455,0.13084675615092956,0.11947103217837582,0.2192934278085037,0.14163658537559273,0.19045956448434512,0.14805971741014748,0.18384796038761492,0.22514559726218303,0.2413385873307873,0.20589877370436277,0.17218483091195352,0.2104976570690659,0.2022103415482645,0.1718355405948539,0.0,0.21690675371645082,0.14344520232135466,0.16049466489452505,0.19996798362984586,0.20803119231653555,0.22093512244653932,0.0956316684756673,0.17890408410674885,0.1638492904758829,0.20009448972758279,0.21270676012263437,0.15487879056177922,0.23804928668915212,0.24564412448270526,0.1969497252760374,0.20295046196529173,0.20408289157034326,0.13847354351112975,0.1067723373504422,0.11313827902047309,0.13130944589769572
rh_middletemporal,0.29647748534078594,0.13189752574125485,0.27161647504054603,0.09559179265298519,0.18882946861937602,0.2844499985947352,0.2650725404327137,0.37271395458030787,0.14920303560625672,0.19462596536415977,0.2792139049294688,0.12305371149391284,0.25613219593067516,0.386653856685361,0.18168881823189417,0.1728562448192238,0.24690132631519157,0.2758139470368512,0.22170611486546066,0.07013153129493839,0.14191447086868192,0.1628126002703008,0.2724078874263509,0.24061122842129143,0.18760545228924283,0.2700552900012832,0.34146051490672985,0.15326382741769407,0.3188270543281004,0.294728292887175,0.11288441860760436,0.10858394998307642,0.12921333570247986,0.13059652053187185,0.21885545250093355,0.15380718465219384,0.22201313513758417,0.1065860059274789,0.19576176271185433,0.2475842339507829,0.30127091448911963,0.382892390454702,0.15247107297036533,0.18686538944553086,0.2901650808096644,0.13782352911958767,0.21690675371645082,0.0,0.16209507702018897,0.16834133431972298,0.2295573294846415,0.2468955526227832,0.21269262698720978,0.0793961242114463,0.145085051369177,0.16364527674014112,0.2533410552091192,0.2269415171874912,0.1593488598355382,0.284169039490696,0.3632833124883907,0.1570418423396501,0.30635530881634165,0.2755659746417987,0.11307174993159347,0.14066608297839492,0.11436763489082866,0.12844810017456065
rh_parahippocampal,0.14429553319665486,0.11587591657736515,0.15182926529436777,0.10665451720155494,0.1402065531896139,0.18130421636252952,0.16135031102122677,0.1559663248298854,0.1540694742318289,0.15710252652468004,0.18056761354172182,0.14695355543920716,0.15305901923533846,0.16025417262539585,0.24754312967031578,0.1630969090947294,0.16303439841434425,0.11603030278097021,0.13558771162908131,0.0844275516143996,0.14573043615688835,0.16173310278436565,0.17414435149946242,0.16244086639333472,0.128370052904571,0.15019099722132473,0.16240267203783249,0.1298229719143598,0.18328434576901836,0.15672203720233913,0.06895920600441434,0.07165950629524023,0.1100611916267813,0.10356319825355283,0.17188115996389147,0.12876952159642965,0.14085134149495354,0.11674783359308129,0.15255849075602293,0.18868979214406909,0.16603835830457883,0.1857346403945532,0.15218907039304866,0.1644088656975445,0.1698736715230834,0.1639369071567306,0.14344520232135466,0.16209507702018897,0.0,0.17414024568506972,0.1416194980133012,0.11607680420116549,0.1330091687225069,0.09514857201534752,0.15273168545235516,0.1414555134106151,0.17094129120400264,0.17439821892869276,0.1184000864222586,0.16532359026454826,0.17023464244264855,0.13781938064498855,0.1603547075684058,0.15073137147298266,0.07017626463232468,0.07861770089448128,0.09944483546114286,0.10370918667525104
rh_paracentral,0.1478259482446937,0.12081976043834047,0.214046661848793,0.12420729623405768,0.1194474652086761,0.16616815577747043,0.21754709902474959,0.15858986924482132,0.1465651450488825,0.19540931580557533,0.18867615290783193,0.16119247512441043,0.15341803214763167,0.16417482338640216,0.16700231597960088,0.25876777786385063,0.20467638490371717,0.124352213220263,0.18200204946942378,0.08705155105322439,0.18535362608348224,0.16957238892755896,0.2616454736113436,0.2173966975978054,0.1235519174834982,0.18675118883717404,0.190702207316309,0.19633503998133198,0.20154489839644613,0.2036340940788548,0.08070873832570741,0.07093711784034816,0.13696442465895425,0.10520938546975672,0.1947505707414853,0.12579225201207536,0.18654022292761804,0.13231974902392135,0.12540537606646343,0.1669703433919327,0.2272598936401071,0.16547809872622887,0.15306530115562594,0.20704116268096728,0.14560384162081547,0.17024714318176393,0.16049466489452505,0.16834133431972298,0.17414024568506972,0.0,0.1783857028206734,0.12388438881071531,0.19057840704418635,0.09669698839389895,0.1990283190231219,0.1433218136910691,0.2609679995121831,0.22995518924162073,0.12361208602809046,0.18415106138687587,0.20020854991127762,0.20907714897054708,0.2106088302327219,0.20297327445972158,0.08279562690763717,0.08023886809191405,0.13623611947682918,0.1069593917120472
rh_parsopercularis,0.1996883756304719,0.13572622589173505,0.30807939971702153,0.09796234819012596,0.10995501191923711,0.19046258660554408,0.30364883826968825,0.17265854743454098,0.130366529253616,0.15724931222470445,0.24707957484915394,0.13100085105087672,0.1936776650373113,0.20265254936025937,0.1552199051208245,0.20817033662889978,0.3357720911402427,0.14153830941057777,0.25072411947651335,0.07615982032258811,0.1724050197293154,0.15601300683134833,0.2781568029888243,0.2633915343121619,0.14941399138590705,0.23544395858027634,0.2573387617804099,0.22370839548375013,0.26034262512985124,0.3140002317977646,0.10223795710569485,0.0715410260298665,0.164435071809992,0.1395980792398364,0.20921419888854134,0.1324752318080075,0.30844230650769006,0.1071764278883453,0.11775381368191525,0.17081642062822144,0.32769211042064056,0.18751937865413817,0.13457518127910204,0.15924215823296456,0.1765630457407679,0.14126617896119933,0.19996798362984586,0.2295573294846415,0.1416194980133012,0.1783857028206734,0.0,0.14695044010707276,0.28966284844148193,0.08415960587583156,0.180545859436424,0.14096144634599125,0.2623944584620936,0.26744188462191565,0.1322583903534234,0.22051665100524376,0.26038330761801515,0.22161205207295448,0.2572177297015945,0.3351965003772004,0.10815476112896466,0.08365840173781659,0.1501471207122613,0.13859519253732952
rh_parsorbitalis,0.16326476045677557,0.0927949577867744,0.15890056870651012,0.09630049227957138,0.2007979074807815,0.14609587534324978,0.17932486006761092,0.2237688054511066,0.11599384914626087,0.18666872154882888,0.18627496995632148,0.10074055565579496,0.21447359767779903,0.1877271661387873,0.11607829303235503,0.13426610818184392,0.1524723861543986,0.33746108722946794,0.18957391729553622,0.060062509758280036,0.12784231760868534,0.10518800438675846,0.17201391840437869,0.15859678586749928,0.13357397362885923,0.18698679807512297,0.23499745970755262,0.1297728354612615,0.18494361707943138,0.1823656906773935,0.206713078453064,0.15210519368722272,0.09119429029327566,0.07868529835323189,0.1400291321852977,0.10681783208829888,0.15195935054551066,0.1171620879839165,0.25466129306394114,0.1370846390821709,0.17925428735105997,0.21420129377739425,0.13283223859243973,0.1627218622639963,0.1882085524981271,0.11590214827073397,0.20803119231653555,0.2468955526227832,0.11607680420116549,0.12388438881071531,0.14695044010707276,0.0,0.1926188112633714,0.06687590201741866,0.12180885309629898,0.10559261082788762,0.1674579699248895,0.1456445628917294,0.11428025389083135,0.18830496255382098,0.22891909747851652,0.14363607079082463,0.17277326444866692,0.1716166037612119,0.20422455294183997,0.1826637089004553,0.0806662563477053,0.08060570806098516
rh_parstriangularis,0.19015777274926862,0.13125394042670868,0.2746933591727893,0.11458191047115741,0.1243390217482778,0.17186968774643915,0.2961954492744535,0.1860837508406274,0.134061423647796,0.2041535814587019,0.24237294547979013,0.14690138889482024,0.20368352816448954,0.18601239276683842,0.1276850429655526,0.19303146365877288,0.2645113707212156,0.16328970797338435,0.34617136769461426,0.08292325136419436,0.18660647089890312,0.1566853954228656,0.25551594551531953,0.28026557126189566,0.1515572457861081,0.27339787204160837,0.24883734812199734,0.26184399267508823,0.2201571207213454,0.2976499534636256,0.12367323526408976,0.08033303996056057,0.1417876191157669,0.10808465423813758,0.2178186166592888,0.13166223875979605,0.285156513667555,0.13685057059337805,0.13938400957311872,0.1689488085910465,0.2975681438458783,0.19250889079878325,0.1500184411359833,0.19814338578323765,0.1774256674974063,0.15477738616841405,0.22093512244653932,0.21269262698720978,0.1330091687225069,0.19057840704418635,0.28966284844148193,0.1926188112633714,0.0,0.09480699335612784,0.17997003330269834,0.1465660467474346,0.23841764971951496,0.2703782617231194,0.1237297355884079,0.25930437115707183,0.28096511727848156,0.2868169236813632,0.21930954974971087,0.3032542136509995,0.13413693516743472,0.09397913925408088,0.12848414224804441,0.11169265363149485
rh_pericalcarine,0.08755795208453582,0.09298544097681598,0.08785379376230164,0.21214938213329756,0.07473608834499665,0.09379907466686568,0.11134682738265587,0.08256475777638991,0.1346526095779683,0.14317810854964916,0.09398804860996156,0.2024526596951381,0.09401543924616422,0.07946763980807159,0.09167027320438542,0.09081245547008648,0.09070661157749232,0.06620135531317672,0.08750943363413771,0.345435286904455,0.168591615519008,0.11434737551419859,0.09385351641764976,0.10052856799681331,0.07768619256261067,0.10634072054420181,0.08393719948588173,0.14019359984964697,0.08912491329917716,0.09550987156573955,0.05263352041875098,0.049393346821263485,0.07541902516527889,0.0627035632378147,0.10963808518800731,0.10077601636013415,0.0888679141099372,0.17127779226228723,0.074908057658048,0.09856340344708377,0.09672559579229827,0.08299303026950768,0.1256865845861593,0.14089543437723895,0.08552001052963548,0.21617199926579725,0.0956316684756673,0.0793961242114463,0.09514857201534752,0.09669698839389895,0.08415960587583156,0.06687590201741866,0.09480699335612784,0.0,0.15395518376941408,0.10658634307906382,0.0898351065713672,0.12977142939377193,0.08506567330116553,0.1155014679843192,0.08623912801141657,0.14383212594334643,0.08003456130680114,0.08533002386554972,0.060276074467841376,0.0482292254138004,0.07947674269868749,0.07822569375926854
rh_postcentral,0.13644394397403695,0.11084798072889965,0.1739434064177657,0.19880274976005965,0.10764347314441956,0.15231582903336027,0.21501012939091957,0.14323267364592737,0.15717029041580208,0.24750953811436202,0.16956835113876959,0.20987212336841565,0.1610075028581876,0.1272662824010688,0.16065950681157348,0.19126493697704403,0.19346426206618197,0.11796885331583494,0.16714878914123024,0.13994710527740134,0.404568544906648,0.1504140395812195,0.19314456577247055,0.20265409458621,0.11764591387497426,0.18760884230184358,0.15340549727387914,0.27866217485030237,0.17717054499260612,0.19499121767594452,0.09147165246197166,0.06835654700804347,0.12457246765180818,0.09791786975319165,0.19157247879274003,0.11683441203047892,0.16638779161104136,0.23292409649819243,0.11706840353037463,0.14675058854864212,0.20426377062797932,0.1396587262727551,0.16474097855138098,0.2464204264701208,0.12605045416165592,0.2347292389750153,0.17890408410674885,0.145085051369177,0.15273168545235516,0.1990283190231219,0.180545859436424,0.12180885309629898,0.17997003330269834,0.15395518376941408,0.0,0.12869854702601838,0.189238749601198,0.24734947634886348,0.11048708060880921,0.18844509067814177,0.15830196759215368,0.2881695351404278,0.1581999539767548,0.16908742830475634,0.10358070167689766,0.07398652421135475,0.12263936569140967,0.11050618631436926
rh_posteriorcingulate,0.17278883354695618,0.20756279712950293,0.16958888741262934,0.09892899300267964,0.11558345218717563,0.21139365112247377,0.18878348546210658,0.1750508444176407,0.20647039249088048,0.14921490382024732,0.19396784301003836,0.14798438771428163,0.18637588756752124,0.19259294305424723,0.14302867488076418,0.14342436113592832,0.16321031550744466,0.11116998371224454,0.13329799900289283,0.09172614685554854,0.1337329887780914,0.28916009334111303,0.16045644677925505,0.1688151689400561,0.1981880190764769,0.21173365886444095,0.18146095279742644,0.15158567968375847,0.16502791542712497,0.17749373461026982,0.06505494514295257,0.0684723069402332,0.13135735518066838,0.12134164148226519,0.19064985103125826,0.24606730567340843,0.15411745449182201,0.10151673672020546,0.11816031971445151,0.2480485048553899,0.19025003921904965,0.17710819331323374,0.18548786986762938,0.16641899238259147,0.2017397924096922,0.1547386561769683,0.1638492904758829,0.16364527674014112,0.1414555134106151,0.1433218136910691,0.14096144634599125,0.10559261082788762,0.1465660467474346,0.10658634307906382,0.12869854702601838,0.0,0.1476159723324228,0.19478345030651492,0.18649758031265318,0.2122263363098252,0.19339778360599794,0.14083933293657702,0.14799422220557718,0.15751141326733697,0.07076255516379161,0.07275173252888442,0.11675611210680725,0.13264080793365335
rh_precentral,0.21495217112033224,0.1335172182009775,0.3117640288471702,0.09970243954181048,0.13459614144671342,0.21185606514102098,0.2732485720990928,0.19645052641547928,0.14093204446168509,0.17916933964652335,0.24718115199409707,0.13632687080600314,0.1946524270914791,0.22872529925750532,0.19438255788232667,0.2459434030172042,0.2934382987753905,0.15647797783750436,0.23112070939617554,0.08116316326500252,0.17993639132808964,0.16115410357805368,0.4310334131788715,0.2832742561044687,0.13375597463273423,0.23302617593605843,0.2931695243079978,0.18914711263549552,0.30162651944945584,0.28885465053307113,0.10519776961624372,0.08288986384050112,0.15600669341945964,0.1468860705146462,0.21772056538982185,0.1338603782943697,0.29887946733758386,0.11353779997483177,0.14874200450419067,0.18798153642818569,0.30098386870119,0.21478041020139343,0.1370637119077881,0.18516463748856127,0.20175392202818007,0.1469380590721725,0.20009448972758279,0.2533410552091192,0.17094129120400264,0.2609679995121831,0.2623944584620936,0.1674579699248895,0.23841764971951496,0.0898351065713672,0.189238749601198,0.1476159723324228,0.0,0.26042374185987566,0.13832690878606915,0.22241449443668102,0.30875426566066105,0.20597796236716925,0.33907939810274995,0.29694934109845816,0.09847011981467838,0.0972035938751753,0.1480436130336098,0.14293975625665353
rh_precuneus,0.21352875413464342,0.149856558169426,0.30776385007868745,0.1429998797798272,0.12567394133302137,0.21528626238478626,0.37677406923354845,0.20582198454916845,0.17796730359554763,0.253113373001401,0.24726141496169,0.1856227291075397,0.20638968522699133,0.23371838391661548,0.165188126433773,0.22418307452562636,0.3014163020943837,0.14725024356442334,0.23461039953408555,0.11399259572536588,0.2607523747538096,0.2186428836199491,0.2955152127913489,0.34087031738130913,0.1736305894789056,0.3498600569820057,0.2575232351749567,0.3200030009047496,0.26178181290259306,0.3250963857273306,0.09408568897706197,0.06969017792886241,0.1452254599512892,0.11637852318434917,0.28529008455962573,0.16664182703635375,0.26361971127675465,0.15345380414011373,0.13443869782562032,0.2204595106487751,0.3750870451136935,0.22194768522984507,0.1723024624998395,0.2676091407496701,0.19286244634462255,0.2097677293061853,0.21270676012263437,0.2269415171874912,0.17439821892869276,0.22995518924162073,0.26744188462191565,0.1456445628917294,0.2703782617231194,0.12977142939377193,0.24734947634886348,0.19478345030651492,0.26042374185987566,0.0,0.1436044755980471,0.3291565001418039,0.27343754550799465,0.31290485532048506,0.22071780417074663,0.27464952960133115,0.10235808235743789,0.08093043882271601,0.12952281826369638,0.1253587355394248
rh_rostralanteriorcingulate,0.14371926637137616,0.14835940775255435,0.14453176342669008,0.08417279613909964,0.11924488653852054,0.18934634768201744,0.14431383786883592,0.17200670462608433,0.18344567811374318,0.12106394541495798,0.16452203049643502,0.11668592283597769,0.1852332040364176,0.1805581086779859,0.13763178029390996,0.11263527524990169,0.13958316072226115,0.1300213223625681,0.11716537278621089,0.07555956274973197,0.10817436182169053,0.16941590048575456,0.1393623269115383,0.12951700038937133,0.18772347926722077,0.16192949167856374,0.17264679692384768,0.10453802772886661,0.14120968571054593,0.14133370294644804,0.06929803162479363,0.07602990644760273,0.1267932259947927,0.12965947239392156,0.1370699802009041,0.24398485557729946,0.13350984134673433,0.08581556712064578,0.13100760745631074,0.18178183831504938,0.1489055939511545,0.169369366715975,0.16481097803069233,0.12297350838546747,0.1763322982034915,0.12165775868702429,0.15487879056177922,0.1593488598355382,0.1184000864222586,0.12361208602809046,0.1322583903534234,0.11428025389083135,0.1237297355884079,0.08506567330116553,0.11048708060880921,0.18649758031265318,0.13832690878606915,0.1436044755980471,0.0,0.15825932231898582,0.16941815125197018,0.10746353466653458,0.1485334421981201,0.1304485610439267,0.07400360979797953,0.08251806173552065,0.11709452628172409,0.14572693071626638
rh_rostralmiddlefrontal,0.2526868958431314,0.14824103277958034,0.30619237458802706,0.1276867424050341,0.152705051184084,0.2669435837614774,0.3367454753598537,0.27583489795510396,0.18356641448502123,0.2721499007403076,0.24672115985144197,0.16534448729382706,0.24508767289923972,0.31372909325796855,0.16631798410590587,0.1838758746494404,0.25672038569827055,0.18894691935575939,0.21900736584556102,0.09772034612708344,0.19508225578638055,0.21181748743217213,0.24892175642303924,0.2923814023887554,0.20541395549161923,0.49867953751092087,0.2881252645403783,0.24518019863344287,0.24622307979965968,0.3304393201261924,0.09983711445505078,0.08245351202031449,0.13220930050362056,0.10014919790128678,0.30412651129964746,0.18394188810014456,0.2290689510644206,0.1460734084028258,0.16564061575530484,0.26542227161978976,0.36215221600578174,0.30004086167868166,0.20048861002447135,0.27100824110083194,0.22732620455927643,0.1907661815862372,0.23804928668915212,0.284169039490696,0.16532359026454826,0.18415106138687587,0.22051665100524376,0.18830496255382098,0.25930437115707183,0.1155014679843192,0.18844509067814177,0.2122263363098252,0.22241449443668102,0.3291565001418039,0.15825932231898582,0.0,0.3132544193727558,0.24317300560257826,0.2064474230088654,0.24416880582586614,0.1119992847001969,0.09237992638850222,0.11706034714800685,0.10543951636964129
rh_superiorfrontal,0.2847659872611893,0.16393765939206797,0.312127295649739,0.09840235303858223,0.15778869542137192,0.27350925356581945,0.3082977433151812,0.29677155450805276,0.1611776230994218,0.20567055922523236,0.3103837615840994,0.13589293098385252,0.2821741951819097,0.3374003212320231,0.17451180405410088,0.21310943719542633,0.3008012965272981,0.2087155545757961,0.2498632710400613,0.07453645900314057,0.16012585485691078,0.18439297222780746,0.34088886219938336,0.28898632001774044,0.19499605305238368,0.3105486555173044,0.5077575402450799,0.18542522608132778,0.31535172053009825,0.31738673195682693,0.12507045206581777,0.0956753895367252,0.14288302596661395,0.12143406420379105,0.23726616763983446,0.16652046076413696,0.2830153149062959,0.1129683191743772,0.17974871143619528,0.2605037086542529,0.364109048029484,0.2943694754962759,0.16973516068243652,0.20030428506669495,0.28971084577853107,0.14805831225862545,0.24564412448270526,0.3632833124883907,0.17023464244264855,0.20020854991127762,0.26038330761801515,0.22891909747851652,0.28096511727848156,0.08623912801141657,0.15830196759215368,0.19339778360599794,0.30875426566066105,0.27343754550799465,0.16941815125197018,0.3132544193727558,0.0,0.19735198747768143,0.30284083241806575,0.321395397817084,0.1221251608063529,0.11798063696578419,0.12953752759651918,0.11975866542006385
rh_superiorparietal,0.14176534327838644,0.12193590597559062,0.21935581429156478,0.20340056085751843,0.10719921896685956,0.14659549942496083,0.29725465901598846,0.14761003010139026,0.15288604305369136,0.2689496870845388,0.1928215867253794,0.22889924905551173,0.16949699280981792,0.1473443777861987,0.1305630773663353,0.19521200795789528,0.23050771078386073,0.12480354810387384,0.23344832034153548,0.12088379304169342,0.30981824400840924,0.16244351483651884,0.22359856672637551,0.2785181416757845,0.11940511291493347,0.2410962419457584,0.1821073660445979,0.4570978521842699,0.1870518594032792,0.24307064196687442,0.11625657187672842,0.07128438422981935,0.1326059541932072,0.0912228150634265,0.21699263562452692,0.12317582594866933,0.21595121723927652,0.2355714117701253,0.1202642557301833,0.15070483771177623,0.2745063450074133,0.14780228651559882,0.16882028332555793,0.28079118852183477,0.13256423717909865,0.23597314699769315,0.1969497252760374,0.1570418423396501,0.13781938064498855,0.20907714897054708,0.22161205207295448,0.14363607079082463,0.2868169236813632,0.14383212594334643,0.2881695351404278,0.14083933293657702,0.20597796236716925,0.31290485532048506,0.10746353466653458,0.24317300560257826,0.19735198747768143,0.0,0.1760219385468944,0.23171211917929133,0.1237293374901333,0.0793120326944524,0.12863718357541803,0.10021840237975166
