,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
rh_inferiortemporal,0.1374959919610698,0.16972997573911563,0.2099640890374982,0.10332116456325866,0.14929315802934598,0.28128558361886963,0.23721012668631733,0.40228335709119756,0.15378681678200642,0.1984897560228941,0.27557802998582004,0.14796453724578765,0.20985552413588826,0.33246059601394573,0.13762760149325912,0.15316076483003482,0.18443642314623004,0.15060592600881378,0.13159292189905222,0.08665037920900433,0.15451983299526678,0.162419514829487,0.2007820716748216,0.23740551803695986,0.1396048162614842,0.23537671165273324,0.2675831790782416,0.16220567666178462,0.24720719427611526,0.24232982514191595,0.08904472873429181,0.09783100943868836,0.10295734413404523,0.11346811775631303,0.12462919741771457,0.1414954545369266,0.20724504835358987,0.1034677581998524,0.15369756389111686,0.2718490130688239,0.2597739797586963,0.0,0.18844406449261317,0.20316262256289644,0.2583414441861132,0.1555884083778096,0.206345087815746,0.31564017125386606,0.1690560036772798,0.13940626358569747,0.18219218996262912,0.16580322871161773,0.17682273827334444,0.08797979568348631,0.13428363347352953,0.14662021485403104,0.18493156634556623,0.23387900819542715,0.16594775589902527,0.25942180074777327,0.25860610205080053,0.14317268180471845,0.24330949356071407,0.2465246063788866,0.09623401388811578,0.11029953720277452,0.10466142998760773,0.10550629448064598
rh_isthmuscingulate,0.13307447795900187,0.20124402266766656,0.148059132397396,0.12147972678076507,0.09475981950509801,0.17602416061911078,0.15627038522866274,0.17397655250891034,0.26430949941130194,0.18319193722752466,0.18496789927746707,0.15849073514380477,0.18832673150615936,0.15600373605550108,0.118061749668579,0.13773689229723698,0.13653865668143503,0.12147498372443838,0.12556009888815683,0.11445419413516092,0.1450295471450237,0.2231437953026711,0.14657887716531445,0.1964856390158244,0.18439805687877361,0.1940912542264416,0.1548387769316179,0.1354140202331395,0.14876575427412955,0.14136821620183854,0.0711217988568566,0.06545497627384916,0.12372973427896214,0.10328223962496495,0.10634992971633594,0.21732559423336262,0.1386597992178261,0.10648101071711864,0.09706656946046577,0.18324070196341286,0.1654669101577923,0.18844406449261317,0.0,0.17519260594100886,0.19715839985758704,0.16663254885415482,0.18486261547867147,0.16917965471087607,0.14292567269608658,0.12409504589015741,0.13470755589036223,0.12242397237966994,0.14100044892890662,0.10687192658091982,0.14138946567303431,0.19893947015599706,0.14814163304406486,0.19036886789507632,0.20342063825393003,0.1851147334167924,0.16470783760117805,0.12691007180526634,0.13227322290894208,0.14793964682849411,0.07310778052133511,0.07093698597430625,0.11319677085469929,0.09319951681435279
rh_lateraloccipital,0.12312916930637031,0.11371729305279756,0.14681591116884843,0.23489870971429916,0.10369037877714611,0.16176567535229985,0.18846642644184877,0.18971094006401026,0.19779551890735267,0.42308227194709236,0.20441821443211097,0.27522999457985403,0.21018028217285728,0.18450309159034906,0.11956897676045077,0.15421006268373783,0.1532494121238353,0.1705455385906881,0.18834775594921804,0.1554946039825929,0.24343311118150976,0.1311722043696454,0.1681190452973936,0.25277948424618124,0.11299047457032278,0.2658547939242301,0.15540037240460858,0.2171904354286607,0.17204081957300402,0.16125400778141083,0.08777876492539907,0.07083931724328131,0.10448571200269913,0.08518775431824044,0.10123413474539654,0.11686096469322435,0.1597556461749807,0.22026921598468382,0.10310500703178589,0.1459959207222776,0.19161397342074296,0.20316262256289644,0.17519260594100886,0.0,0.17615542087272523,0.27567441299547213,0.21840538219430602,0.19433869948634885,0.12313910303705213,0.13437376578473456,0.1537007527888614,0.15396251234560063,0.16130627069697487,0.1511126699706923,0.2297159412441087,0.13476008969307166,0.1890295071054113,0.23827506472717835,0.1149032227867116,0.2532545813696027,0.16185393439717796,0.2107258327974171,0.13623740810598745,0.17362660033743604,0.0797703044067967,0.07100503269657595,0.10217846261967191,0.07505494409445138
rh_lateralorbitofrontal,0.1777415459634708,0.1915439395268917,0.22737937939480551,0.10420066557716405,0.11311542531841436,0.23331128586866334,0.25050294134773954,0.24753106173527015,0.1650548722876967,0.19695189239547012,0.3024678974800123,0.14448976502996208,0.21668552919470363,0.2556343553362565,0.1310916664154212,0.1816941524935007,0.22896272420945207,0.1579403299602728,0.16629692396459278,0.09222005346023954,0.17730264299878776,0.19406195272825136,0.22246795133324695,0.25960281242403216,0.16856299457842036,0.257730892188044,0.2864771413755215,0.18255125273410727,0.22920984230725822,0.24500574686134033,0.09191076388722849,0.07573153980781538,0.12604026480767389,0.1461765962260412,0.15438518399738793,0.16193270408498184,0.2325879138824949,0.09957152150994478,0.12299150083201481,0.26089000049444383,0.28507174581726635,0.2583414441861132,0.19715839985758704,0.17615542087272523,0.0,0.15834578802633587,0.22684296952311553,0.26995287690834263,0.17522850672617635,0.16918717123776128,0.21067144538651056,0.16391943953885404,0.22057600726561938,0.09408366400316406,0.15615478609449654,0.18167724875220262,0.20296943955151625,0.2715130117679963,0.205253383313843,0.260235952695335,0.2908201573159586,0.16961802386305583,0.22916129997030138,0.23721693254201157,0.0933360862512758,0.08471225613006952,0.1204403826160209,0.12833378401357096
rh_lingual,0.12502363818069206,0.12060607486017955,0.12709736085554282,0.23624107151900092,0.08514156006065912,0.1547525474317394,0.15992773083391643,0.14417975452857637,0.19718691860923815,0.2493954757495521,0.16051223394190084,0.34653966155852384,0.16553748170031196,0.1291185854507744,0.12705264265167704,0.1483324794717311,0.12673837154223,0.12316092021166782,0.1635019278589786,0.22491517609458622,0.22114647232023107,0.1513840075803707,0.1531048306861864,0.2109212453327181,0.1177379720242828,0.18730077144213325,0.13210111128577276,0.19924667276059635,0.13484370326543121,0.13143297441178098,0.081070567335343,0.06547238560134873,0.10198862601366775,0.09242871376881212,0.09665789368267477,0.13021176022554043,0.14120736321704055,0.19678253270956306,0.08258248951048092,0.14428359533352764,0.15915049801565642,0.1555884083778096,0.16663254885415482,0.27567441299547213,0.15834578802633587,0.0,0.17679964552282368,0.13982066859741035,0.12846938052575493,0.13845567405767817,0.13272735060789226,0.11442365688889579,0.15196679748188988,0.2059538044242288,0.2253106208116954,0.15746789142104184,0.16963502797155267,0.2257292229428194,0.12309179942122773,0.1787963335787011,0.13559205423866733,0.19280166543948438,0.11960790904100915,0.141282142588594,0.07299457572070092,0.06463292678633066,0.11019513137557825,0.08017094946571848
rh_medialorbitofrontal,0.14227336945366803,0.16048163695877038,0.15711703324121948,0.14739980730609437,0.10872035834229142,0.1864076810421357,0.19205838562409525,0.220897199200561,0.174309224991464,0.2292633957126075,0.22061575370214734,0.16506652733407645,0.290105578972563,0.19532070149938963,0.12539999163239843,0.1725128099618271,0.189632374739536,0.1707353887149906,0.19034734797042444,0.09940770630782407,0.2069649962580777,0.15851955059671083,0.16952518607127237,0.23779560938515726,0.15398615168528199,0.2260000023569187,0.2233740491269383,0.21833331492235938,0.19764022673330928,0.1978360314679432,0.1208331634637524,0.07651058269146947,0.10763459253368103,0.1042236292107521,0.11994097396561126,0.1301990713279431,0.17531596560366386,0.151477838496497,0.11188001013990605,0.18561053331530555,0.22593126106311462,0.206345087815746,0.18486261547867147,0.21840538219430602,0.22684296952311553,0.17679964552282368,0.0,0.20484484860939753,0.13744085414446688,0.1455631563220963,0.18619570156143544,0.18372145285654687,0.1936845592373385,0.10025973476948433,0.18344466836290013,0.13815628436945931,0.17956222382122208,0.235975100395891,0.1648118291424394,0.23497119429184146,0.21782669898263166,0.19834657772796965,0.1672443908058625,0.20434861637762175,0.10594215101754577,0.083860580816284,0.09848769173248852,0.09393372521281076
rh_middletemporal,0.17168026689042387,0.14919735444213292,0.27638577507718115,0.09618533547234664,0.12984861087487098,0.21839814528440968,0.32262704850618634,0.31487444699274125,0.14275412695832002,0.2007143753756108,0.30456260628299786,0.12976921011409917,0.22113562405071743,0.42760570031810013,0.1329511080802184,0.1986012442877101,0.24527878629751354,0.17003151969041141,0.16786908934545333,0.08302989973128756,0.17629433552959464,0.15881724002398107,0.2610266974229229,0.26830334219566354,0.13279944650583558,0.299792208694761,0.312680186353127,0.1990706015862969,0.32113610577760016,0.32967097025096453,0.09131665203581937,0.08566205755794815,0.11963807295013976,0.12301013601185654,0.16904594728592795,0.12498342537230006,0.29019187236611305,0.10056012246351742,0.13943978466675458,0.21753600147832894,0.3569093554023808,0.31564017125386606,0.16917965471087607,0.19433869948634885,0.26995287690834263,0.13982066859741035,0.20484484860939753,0.0,0.1674030863487777,0.16515081345181631,0.22511553739005288,0.19700055082185308,0.23652389773758745,0.08340349825908476,0.14678656624996442,0.14548838736970032,0.24093912501554376,0.2421709862940925,0.15474992630961476,0.31940339711879107,0.31728992541811046,0.1776385333881171,0.2993240717612757,0.3169255647470692,0.09603242446233713,0.10035295277814904,0.11156874567253793,0.11182495232967929
rh_parahippocampal,0.13326803221678046,0.14104047446307558,0.14394111482021354,0.08925484254205918,0.09237758933581523,0.18209049778039985,0.152048565454179,0.1590729953572519,0.14377995504051264,0.13185560194106422,0.16141660658851406,0.12325882532107776,0.14426592316983777,0.148512584944829,0.18592178364806355,0.14112492969555623,0.12579514066159095,0.09075202530060807,0.10237195773966146,0.08550432580954272,0.11841019456139612,0.1462404614814218,0.1557334711116212,0.14969816042841114,0.11394780626144752,0.1439282997353868,0.1711049236336104,0.11493678428486082,0.15102402269717125,0.13029830410231003,0.06262770823134195,0.06524596038606617,0.10085974246246462,0.12188265085912862,0.12517887377038234,0.12134941651484929,0.13582278784314267,0.08670942930411286,0.09261363117194044,0.18232603954859072,0.15404939713288718,0.1690560036772798,0.14292567269608658,0.12313910303705213,0.17522850672617635,0.12846938052575493,0.13744085414446688,0.1674030863487777,0.0,0.13482212161114807,0.13204991968413518,0.09813194453567811,0.12896254748754613,0.08455704393887407,0.11560424328899524,0.13797282542278605,0.1499157131853105,0.1764427980893686,0.15533548150597948,0.14838921063895266,0.16435122350052012,0.10807440678499633,0.16995995132938185,0.1334100081298619,0.06552486880012527,0.07221421447583747,0.10814429071849302,0.11029153914522713
rh_paracentral,0.16694203106914993,0.11479237103486281,0.16340664474659802,0.11015963000481606,0.0856151729330171,0.14083135469444924,0.20377140409355865,0.13981054120817862,0.12832940210909105,0.14648544913458514,0.1631391542948139,0.12690402216949262,0.14221377131169285,0.14952854631938345,0.11234107457235984,0.25855036918199287,0.1681109190669242,0.11089282744149151,0.14979638626489614,0.09381705750266238,0.17736871803409304,0.13725576368448011,0.22284348964055925,0.17656282801762813,0.10862640125105134,0.16178055875602218,0.20584274142916012,0.18844735665442613,0.17134677380981309,0.17946221833399273,0.07518037490777628,0.06655318292462332,0.12287085923154971,0.10232268047497935,0.14041322008199786,0.10759155128380594,0.18785484147713294,0.10402361893367203,0.095279618135102,0.14337114565292006,0.20375990417795248,0.13940626358569747,0.12409504589015741,0.13437376578473456,0.16918717123776128,0.13845567405767817,0.1455631563220963,0.16515081345181631,0.13482212161114807,0.0,0.16821424892282205,0.1129639591708431,0.1759028339359133,0.08877210188367263,0.1629059659909542,0.1293100916195481,0.22331180502142783,0.19544662309569721,0.13089767037185207,0.1627070850798395,0.19503156996543963,0.18694428060018278,0.18696184087175932,0.1791567349980411,0.07504285577045548,0.06940017590575029,0.12815722926270043,0.09385981356863318
rh_parsopercularis,0.20192683044322998,0.1248043999947672,0.22396537727982432,0.0996896780096406,0.09394927026539068,0.17749339851977533,0.2897639372722483,0.18431159395597857,0.12819742519275237,0.1723468725742707,0.2379958879159374,0.1294414744175855,0.17837889747162702,0.2311102041269275,0.10883336020546945,0.1831294105973456,0.30064317958232445,0.14116385299387807,0.20839744596829213,0.08067143077207097,0.19132507450084,0.1321618308794237,0.24849498636282202,0.2216661683570692,0.11638954709929539,0.2020830044300898,0.25588839321169005,0.22883579151792896,0.2492980879770857,0.2723800320786409,0.09932385941924937,0.06833895715242626,0.15669915395387402,0.12955229940104093,0.183927127801201,0.11464162172076471,0.28265376074073395,0.0981705984399598,0.09720132815601859,0.18621898188348085,0.27323534849064135,0.18219218996262912,0.13470755589036223,0.1537007527888614,0.21067144538651056,0.13272735060789226,0.18619570156143544,0.22511553739005288,0.13204991968413518,0.16821424892282205,0.0,0.15057918433625897,0.24087204050287128,0.08254109929183058,0.15935456701536566,0.12437394465161311,0.22664938257821102,0.2258494958293343,0.14249399012227132,0.21848914132060893,0.2544138955121948,0.23270845541250193,0.2150000758135938,0.26895071479936566,0.09129741618096227,0.07574904278160123,0.13002492460781345,0.11500527770999835
rh_parsorbitalis,0.08713117703123743,0.09146969792281358,0.14043982556205942,0.08841633465014782,0.1352187214857275,0.11187648686496948,0.1547905764280036,0.17247098252640605,0.1095849857781379,0.17067484036177746,0.1703212049907959,0.11029994338455297,0.18524250491494315,0.19915469276469785,0.08352853891194678,0.1371298532611666,0.1661508394365987,0.28686041307182636,0.15865250479385937,0.07084385868622123,0.15051638493927166,0.09274216282317327,0.14215700512953333,0.14156963494714497,0.09632160701457405,0.1709375992766843,0.19401265292048744,0.17758171708376194,0.1817078279701504,0.19321012108625926,0.1564260658788396,0.10003363905730146,0.08036032555189304,0.07091814993549606,0.08533273562627233,0.08522828158976799,0.1554039247474753,0.11418817133390105,0.1510787010239334,0.11320133409205635,0.16507476181752628,0.16580322871161773,0.12242397237966994,0.15396251234560063,0.16391943953885404,0.11442365688889579,0.18372145285654687,0.19700055082185308,0.09813194453567811,0.1129639591708431,0.15057918433625897,0.0,0.19384910200822053,0.0697559497150201,0.13644531815486777,0.09192802180353045,0.13782123083998912,0.15081039575293673,0.10115388023767029,0.19115925136378684,0.18874375964310622,0.1644807761827906,0.16434307261789852,0.16984697489210943,0.1622505188907963,0.10490071792273845,0.07781251305864313,0.06623784028170775
rh_parstriangularis,0.19624777033740998,0.12236459399407096,0.24033217935265358,0.10065502831664686,0.1044222231033256,0.16103354938117811,0.2812900840999883,0.18814901188087454,0.13067396922405064,0.17962290844047005,0.24679696263747622,0.13214879476227878,0.19719072986646927,0.22593801275886646,0.1052196231719011,0.20794127717491206,0.2845442508730074,0.16872224832629687,0.22995471215425153,0.09255508910383828,0.20599149819109647,0.1375802407552296,0.23404321100139172,0.2284484742530421,0.11398039662884113,0.2333357308356964,0.2503291833124559,0.2792132505878321,0.24998967971876013,0.28219733957633586,0.10202855198789404,0.07208961715128957,0.13585589976380844,0.11459824511890856,0.16539161300707225,0.11554890174059536,0.28786305264685697,0.1087276145851325,0.11578498457965698,0.15703779580165395,0.27998176429905325,0.17682273827334444,0.14100044892890662,0.16130627069697487,0.22057600726561938,0.15196679748188988,0.1936845592373385,0.23652389773758745,0.12896254748754613,0.1759028339359133,0.24087204050287128,0.19384910200822053,0.0,0.09214307563708216,0.16820750799450773,0.12598347226281134,0.2283556284202199,0.233317574245063,0.13795403418648727,0.26302415358112563,0.2522678454462629,0.28835208081314484,0.21755263742678502,0.2756281788010601,0.10168697732038273,0.08408691829668424,0.11870044120737606,0.10309468669310407
rh_pericalcarine,0.0941415743097701,0.08663371887336305,0.0805790500943918,0.18834712114528906,0.054621428844277564,0.0938458620016439,0.09782005747405502,0.08457061736701982,0.13178505361994575,0.14010990773585674,0.09319792855870775,0.21649371547338228,0.09890516710566016,0.07695667044847987,0.08028049811335992,0.09043464452045574,0.0820745753129484,0.07394687428858737,0.10102167163017214,0.3136766335990385,0.13465818111593955,0.10495939092826247,0.09343296427068387,0.12752735702259396,0.08484805998589218,0.11304542455358721,0.07821794965542031,0.11973740579847139,0.08725318314540086,0.08110109260336587,0.0561416071397377,0.04587260028669001,0.07451730230944521,0.07569902244602031,0.07838191808138384,0.09525310793962706,0.08811804770034486,0.1436806930372896,0.053296677719989395,0.08341461541366027,0.09525008496895801,0.08797979568348631,0.10687192658091982,0.1511126699706923,0.09408366400316406,0.2059538044242288,0.10025973476948433,0.08340349825908476,0.08455704393887407,0.08877210188367263,0.08254109929183058,0.0697559497150201,0.09214307563708216,0.0,0.15054847140639327,0.10869764678449624,0.10424996611118002,0.1377270988246087,0.08191637127737851,0.10092754210359423,0.08335903937630701,0.12071554772941528,0.07789351026756972,0.08672621239674172,0.0494921086132156,0.04663558641558969,0.0780887140085745,0.0673128143439858
rh_postcentral,0.12232585924139015,0.10787061447841963,0.1332627702243475,0.20561248318620576,0.08477328448839212,0.12910045060455283,0.17664858053931032,0.1293500177882839,0.16791211387790106,0.2293193134977524,0.16076094732200247,0.22796291513186745,0.1707038760796884,0.13238985224698302,0.11970813114962317,0.18794884094095937,0.16176799113784834,0.13852180389776475,0.2098720173526112,0.16300913957719407,0.34083772220618547,0.12674448076023712,0.17372418715703203,0.1900596647540286,0.11128553345091206,0.1781260903982903,0.1443729076529045,0.25000495880948775,0.16398946808448475,0.1401757844890606,0.09743256047552253,0.0641384654045697,0.1205905925037005,0.10348842474980686,0.11219514019985487,0.1083855141088042,0.15454714676318096,0.20117529190178265,0.08110874376617183,0.12711598194221238,0.1646556269865918,0.13428363347352953,0.14138946567303431,0.2297159412441087,0.15615478609449654,0.2253106208116954,0.18344466836290013,0.14678656624996442,0.11560424328899524,0.1629059659909542,0.15935456701536566,0.13644531815486777,0.16820750799450773,0.15054847140639327,0.0,0.12765419541924733,0.1992131578927995,0.20551882232601826,0.10980052578634955,0.17243705958078537,0.14695532767877745,0.2517751080013011,0.137302174752629,0.1492812625150847,0.08452967187699448,0.0662469082786407,0.10733937567292101,0.0924646702227488
rh_posteriorcingulate,0.1483578470815763,0.18826993061372868,0.14127029440696695,0.09593861385187086,0.07390907724551611,0.18421304903330907,0.15902622727434412,0.13996766604099195,0.1748624653755796,0.13208062309623633,0.16195437677133634,0.13430445272990305,0.1439499151696417,0.13299604975372753,0.11734618473630372,0.1366003574680659,0.12320882356719531,0.09472566159603682,0.1214371564383554,0.11337197562763003,0.1326683116911221,0.2795378537124104,0.15116691756858258,0.19715748224630306,0.17186545708977644,0.1805555174690851,0.14267880696678611,0.12938225288446464,0.13805483455825004,0.13081952611989303,0.061985523488089854,0.05939150812071917,0.12056650560699515,0.13765355001805327,0.12795768140626484,0.22797982261454544,0.13362921513314643,0.08218778889729568,0.07461999454134717,0.18623491720004276,0.16139602008229303,0.14662021485403104,0.19893947015599706,0.13476008969307166,0.18167724875220262,0.15746789142104184,0.13815628436945931,0.14548838736970032,0.13797282542278605,0.1293100916195481,0.12437394465161311,0.09192802180353045,0.12598347226281134,0.10869764678449624,0.12765419541924733,0.0,0.1505008212432981,0.19602955471189248,0.19051147010856165,0.15987447413447456,0.15041877750535085,0.11981703177179795,0.13286090263378672,0.14103175940683504,0.06380692673816825,0.0633093001025872,0.1177519686772531,0.1124398115454446
rh_precentral,0.2284082114532211,0.1271754529680368,0.25190072370484223,0.12182755604956443,0.0934908448674341,0.19021333501839208,0.31627008679871893,0.1774996410656089,0.15001362203420984,0.19625942515420297,0.22582973563944825,0.15649102060084302,0.18480851060672562,0.21787759037774107,0.11993987599165155,0.23928763202503528,0.24571383406976066,0.14145128100329854,0.19951751799065454,0.11484774555325082,0.23064361327145683,0.160225166607178,0.36409860444921627,0.27665366404091374,0.12097726265396334,0.2585031412579816,0.25192518870088876,0.26841301099496145,0.25114116971439865,0.26073939368599713,0.08473786769314391,0.0664519050495812,0.15004973911231276,0.12354761945180869,0.17804197913098482,0.12405742783633361,0.3004295871253799,0.11584007310039461,0.09903265920471524,0.17942064839249294,0.2886250569660038,0.18493156634556623,0.14814163304406486,0.1890295071054113,0.20296943955151625,0.16963502797155267,0.17956222382122208,0.24093912501554376,0.1499157131853105,0.22331180502142783,0.22664938257821102,0.13782123083998912,0.2283556284202199,0.10424996611118002,0.1992131578927995,0.1505008212432981,0.0,0.29111120032016674,0.14443178499209405,0.24998437087132888,0.25165665483493,0.256833900284995,0.22307832879610304,0.27507315748374145,0.08078958944780423,0.07360039340764055,0.1446936480663231,0.10917356079471646
rh_precuneus,0.21779702481479982,0.172127499215634,0.2407830447841533,0.15510672397181333,0.09245678170362708,0.2742183767726175,0.3116716437985936,0.22902931975540522,0.18517255966851948,0.2611036789079546,0.2769851932852118,0.19357041382834403,0.23599988420221607,0.21976721074638692,0.13015940427864983,0.21649519729004402,0.2187291632380771,0.15674793200085638,0.2042793287587368,0.1385770763182292,0.24418749577884558,0.2142476477351123,0.2533291842542198,0.401820250732975,0.16025365135564296,0.37247882852213965,0.29178792369565554,0.2714915064156667,0.22738572330814513,0.24287926828620574,0.09121607968855175,0.06419667829506025,0.1313999782502537,0.11747913267836936,0.15177370190104997,0.16073006997986894,0.25352805027419856,0.1280719540624195,0.09730650927083048,0.2512841663022375,0.31395718618660773,0.23387900819542715,0.19036886789507632,0.23827506472717835,0.2715130117679963,0.2257292229428194,0.235975100395891,0.2421709862940925,0.1764427980893686,0.19544662309569721,0.2258494958293343,0.15081039575293673,0.233317574245063,0.1377270988246087,0.20551882232601826,0.19602955471189248,0.29111120032016674,0.0,0.18589846229266557,0.3408203257381967,0.28764513425658655,0.24710380320961986,0.2018942275722692,0.2482584035469116,0.08485417831723929,0.07256518616692177,0.13453175439286374,0.10377769133343158
rh_rostralanteriorcingulate,0.1768652538151907,0.2786531106731521,0.1632540211829197,0.08485861563297627,0.085046842630847,0.21547044979555985,0.15585031307021613,0.17087699375714208,0.16759329263027967,0.12261413091165804,0.1742053489987456,0.11017247618361127,0.1573096391606592,0.15523211497494643,0.1137252866315571,0.1326491852123862,0.14609269386867155,0.09815536284949747,0.11630358500414362,0.08170577901392002,0.11885842891943824,0.24949445346714708,0.1522884848778873,0.1841404518599,0.21413534838012693,0.1663567483511704,0.17971011659326927,0.11761567100406543,0.14538761167588385,0.15066919284926775,0.06425975071487293,0.06436533266034418,0.13083144215396375,0.12734259601183684,0.13684374924732598,0.23958374862211151,0.14332577597460855,0.07699388623957683,0.0899058404808291,0.2272692997964554,0.1830883196021467,0.16594775589902527,0.20342063825393003,0.1149032227867116,0.205253383313843,0.12309179942122773,0.1648118291424394,0.15474992630961476,0.15533548150597948,0.13089767037185207,0.14249399012227132,0.10115388023767029,0.13795403418648727,0.08191637127737851,0.10980052578634955,0.19051147010856165,0.14443178499209405,0.18589846229266557,0.0,0.15803108438690225,0.18923924779853604,0.11125497266525375,0.14934249037123873,0.1559597224414361,0.06699389779208799,0.07074943344775622,0.10580067559182159,0.11680733093410883
rh_rostralmiddlefrontal,0.1827016992287628,0.15059018463587848,0.25203206136946177,0.12153550182313813,0.10663957751802229,0.2290715684977794,0.3274378081764265,0.2638173851380086,0.1630576051721769,0.27126131475407245,0.29644286705609135,0.15684952037895508,0.2527778133545505,0.2935559735111467,0.12164343165756328,0.19056316840141244,0.2261263381519653,0.18559342161896697,0.20362378358244917,0.10365903816166859,0.21645634099333502,0.16886910248373307,0.22467437716812574,0.34930070774131655,0.14492932586159354,0.4619205481061363,0.26629122086373463,0.2707376412155701,0.24908683256721859,0.24576339714672854,0.09415497790309768,0.07154094212532239,0.12382221225350402,0.10538173666616027,0.13483922460792266,0.13398397895335107,0.2595429099363068,0.11660299797399833,0.11013917692408712,0.20778996499517036,0.3195447238292137,0.25942180074777327,0.1851147334167924,0.2532545813696027,0.260235952695335,0.1787963335787011,0.23497119429184146,0.31940339711879107,0.14838921063895266,0.1627070850798395,0.21848914132060893,0.19115925136378684,0.26302415358112563,0.10092754210359423,0.17243705958078537,0.15987447413447456,0.24998437087132888,0.3408203257381967,0.15803108438690225,0.0,0.27555897373308313,0.2346202784573692,0.20921188161381082,0.27936962453457226,0.09251263538999475,0.07957465820367308,0.12226265235661274,0.09268479183078664
rh_superiorfrontal,0.19590007599138973,0.1672961548651056,0.28175293460125084,0.09284434891713149,0.12011458656375515,0.23346835345763478,0.3273865763448412,0.2687576644599104,0.14143336394350361,0.18118649461179082,0.2809169760844885,0.1282329114093069,0.21467267444251806,0.3104009588304238,0.12106771841510211,0.22674879069776724,0.2823715277857879,0.17505316847267838,0.17129482371544627,0.0840792933882461,0.19071529125117376,0.16926720857217903,0.29039860330131045,0.25699506980578407,0.15392317046846196,0.262861177508809,0.45753925027026593,0.21660036209978023,0.29756536747077444,0.3300817315582108,0.10759778975204853,0.08249158826480325,0.13782675870840774,0.12005460820482405,0.17659191031159457,0.13988916208312935,0.2826016260587638,0.09490806112216528,0.12940629114261856,0.2548261816239411,0.3706674031923196,0.25860610205080053,0.16470783760117805,0.16185393439717796,0.2908201573159586,0.13559205423866733,0.21782669898263166,0.31728992541811046,0.16435122350052012,0.19503156996543963,0.2544138955121948,0.18874375964310622,0.2522678454462629,0.08335903937630701,0.14695532767877745,0.15041877750535085,0.25165665483493,0.28764513425658655,0.18923924779853604,0.27555897373308313,0.0,0.18626237357672956,0.2944454613809671,0.29222400021279243,0.10390025329956391,0.09295979785359292,0.11868977348489441,0.11030853799824135
rh_superiorparietal,0.1768339397711635,0.1013589454004703,0.18102106664077833,0.1595275327129329,0.0818263494090277,0.13524797321545934,0.24599601916004513,0.14448404351208513,0.14030076798495889,0.2255511262975887,0.193939898024519,0.16999135378474722,0.1980313918568386,0.17041158057066644,0.09352861128065228,0.22551777776516935,0.22953738693103223,0.1627739797301674,0.339422860008546,0.11930641910222334,0.2878855390540431,0.12598668606475535,0.21547784118668592,0.2346059533912234,0.09891783834427,0.2330176190834249,0.1920314403131093,0.4445939710832863,0.20611627965343257,0.22352093929163486,0.10554248432335626,0.0616052261067643,0.134552631655657,0.09580287325181251,0.13768753005605444,0.10577211829116144,0.25192528702090583,0.1591799910979184,0.08742425513830285,0.12532160304935275,0.24276594601614315,0.14317268180471845,0.12691007180526634,0.2107258327974171,0.16961802386305583,0.19280166543948438,0.19834657772796965,0.1776385333881171,0.10807440678499633,0.18694428060018278,0.23270845541250193,0.1644807761827906,0.28835208081314484,0.12071554772941528,0.2517751080013011,0.11981703177179795,0.256833900284995,0.24710380320961986,0.11125497266525375,0.2346202784573692,0.18626237357672956,0.0,0.16294461626098206,0.23304241454797103,0.08827408142951118,0.06808695905486782,0.12440655586166093,0.0848904796179577
