,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
rh_inferiortemporal,0.22952129147123265,0.12497715367443368,0.25406837842736407,0.13761567746206094,0.18622119812968826,0.3322327691259157,0.3589902583062497,0.4166250891561167,0.1613608294352164,0.19757924496180512,0.30961957992825917,0.17793233313110976,0.24477560954509664,0.35796292031350324,0.16508840973982428,0.1945973975868923,0.2861480182435534,0.21823415317393538,0.23441729791427562,0.10063782882056745,0.17306813207377442,0.15619024546269178,0.2654108086307588,0.29195562921627777,0.20866390156502487,0.33161884080941945,0.3306781202367887,0.20038898383523712,0.31524619184141595,0.3064741039658965,0.12191851965002531,0.09548328759714528,0.1509752679152804,0.13003252577419366,0.20637068990213028,0.15911648470331086,0.27972252941122366,0.12932902624914833,0.15402306708216254,0.3021225576653265,0.2816863343627263,0.0,0.14374409449959769,0.21985380590097084,0.30477178358573576,0.16856835527667569,0.2966721046368752,0.3610986136176973,0.17928770754457748,0.20597890388059178,0.31241082880505544,0.24240572203805638,0.2781668256040275,0.12214729586323582,0.20104065669168725,0.1571915217619591,0.23905663880017314,0.26985193487261333,0.21310656393225505,0.3320213359073775,0.3492363572673866,0.18603359802546343,0.32592889980867074,0.2915749982366495,0.1439009392759101,0.11744752149418398,0.153775364457123,0.14221864701526973
rh_isthmuscingulate,0.11247775163228181,0.18076066089357257,0.12997515235944182,0.16075903960538493,0.10172587737016656,0.15833716293120906,0.12389341012163621,0.1393279749092506,0.4197245617931549,0.19547991614379265,0.17978764307041187,0.22733459988694102,0.19689776020695338,0.12795095773986898,0.12238853999298334,0.13340581565487478,0.11448723213079279,0.12326299370878052,0.11222876547185937,0.13733292407271488,0.1511865111406964,0.22311497935783717,0.1340705700922094,0.1571128591482558,0.14903411390644863,0.14548771304258248,0.14000770287545464,0.1292868496516168,0.13853616962142795,0.13055912817193877,0.08206208752084972,0.06620325617949406,0.12236785562022956,0.0922801097734785,0.10695512672071318,0.21259897685472126,0.11462824925287209,0.1578455681897202,0.11104690447129262,0.15017314671192936,0.13969676254112517,0.14374409449959769,0.0,0.18883464744277972,0.1739348834651872,0.21609887277814938,0.18883216425592322,0.12942039675073275,0.14064751674263096,0.12925427582722557,0.11467575789870246,0.1306978389801704,0.13007254417016403,0.18026745688835513,0.1665457114409882,0.2428413270122865,0.12110214214323459,0.15319148924583423,0.1456934468113063,0.14766885471338626,0.13486938254137631,0.13690871120373188,0.12367204453385114,0.12196492861769191,0.09593261156357283,0.07190177936270782,0.10351432195956667,0.10664746570839496
rh_lateraloccipital,0.1772371190010593,0.14572576511564772,0.22068131671006688,0.2804055310914976,0.12564725890164427,0.21132716595583814,0.21931875560204897,0.20406720147932464,0.19195393814780407,0.43865015396146273,0.2198999487353219,0.28824612959279333,0.27282027154584415,0.19659297556672478,0.12515588578199546,0.205956720263429,0.19679750612958707,0.19569824397557153,0.1878272355376082,0.1499578457638989,0.28115922403383586,0.1425213125511539,0.22132483653349821,0.291404589252558,0.13290620644869305,0.309061643974045,0.2201919631770154,0.27971142368008484,0.20721732344169744,0.23018293085625732,0.11924966238045948,0.06601930093275177,0.16299440835391554,0.08677177241987998,0.15339657742718457,0.15171146440314695,0.16257237348578588,0.28209733177779883,0.10772460468809397,0.18047868983470855,0.2852986421402669,0.21985380590097084,0.18883464744277972,0.0,0.20254174802181257,0.30062426314766993,0.3047838212008458,0.22764426967586007,0.13209715673339803,0.19704366038012336,0.1865790149314156,0.20900556265676273,0.2309217881759261,0.21617431865643044,0.2987926099640664,0.15423320978006272,0.19967678467058236,0.30622020335261835,0.1434484344708729,0.3083495315219249,0.2286477859207979,0.32702662571652497,0.1852244855442915,0.22651708322729613,0.13768789383061364,0.07868123805015137,0.11542654142873382,0.10132463122554544
rh_lateralorbitofrontal,0.18811776623113796,0.1376845820203281,0.22928774300010552,0.16202301737937852,0.14330045433218438,0.3316456637377373,0.23925738014864004,0.29906990478476736,0.20991924124197328,0.1942428600074325,0.39581778986995736,0.20361246541659023,0.2603250689480795,0.2527113888455918,0.17154042245781903,0.18393430092913743,0.2071930248095567,0.1723498558559397,0.19576778379319074,0.12552050185048633,0.1722680613782459,0.18014007838873913,0.2237876776688973,0.2646843018326593,0.2038703263045151,0.24038200135704635,0.2630871372905932,0.16652204900880999,0.2518368608851009,0.2504081756140669,0.09792766216650231,0.07825496491669579,0.157448155422439,0.1452089529360355,0.187490588509736,0.17465112883071002,0.21407187736287886,0.14664444614072095,0.1259797654444355,0.29585741910277097,0.20645722228461236,0.30477178358573576,0.1739348834651872,0.20254174802181257,0.0,0.20364727953452808,0.25927723712879547,0.2402000684354582,0.2096677909388874,0.18967262965686868,0.22725417954250993,0.18846283648452025,0.2316626092834551,0.15689416069457074,0.2000756185611691,0.1900385301496764,0.20234439952179378,0.23671644945328016,0.20994240122279176,0.24711696492672472,0.26602015370886034,0.1677971101207969,0.2527694581512064,0.2312356235794568,0.11012469590520581,0.0897683041117717,0.15685791916231628,0.16326029561031719
rh_lingual,0.14854458067673304,0.1372755217861158,0.17896478404961774,0.2864215914315954,0.10098230904789693,0.19690788064550194,0.15332747157745774,0.15928736601333876,0.2056053299426993,0.32439397722686814,0.2026163712501755,0.4014246524815815,0.23507389693716074,0.1440176212275351,0.14966475760607037,0.16389601785864724,0.14103920004841358,0.13385368517757204,0.13032751083357946,0.21228650994673495,0.2435339518768759,0.1589561831179852,0.1712571627137019,0.22759337244867067,0.12169957281822939,0.19306423438812859,0.15193628972739806,0.1930059083879445,0.16583012448393178,0.16348176672911285,0.0921629829907676,0.06204484509720869,0.15150868480845478,0.09033026906175426,0.12596964197002433,0.15231061626158157,0.12705307949542663,0.26455466773776576,0.09954983666375286,0.16266944631620783,0.19977863170722587,0.16856835527667569,0.21609887277814938,0.30062426314766993,0.20364727953452808,0.0,0.24049621145072025,0.14975809882017976,0.16720562770421168,0.15414047659449367,0.13342543451727085,0.1388325414391605,0.16699863366896062,0.31106619416285225,0.26278648294067,0.16509809685698895,0.14886958970969077,0.2105524340993041,0.12513382908536966,0.20235469068295406,0.15704911773523336,0.22066073739795636,0.1465102319653745,0.16010901924155274,0.10369324422986544,0.06984564351071573,0.1091549003652314,0.10749451143226268
rh_medialorbitofrontal,0.21721453745956654,0.13629541452892435,0.23983374349093106,0.2012100802375029,0.1369140861802066,0.261723053782158,0.2576848846819292,0.27725729547640965,0.192764975328307,0.29622880392482664,0.2717283932346633,0.24599912732469661,0.32192083668123406,0.23473711603299635,0.1478635065597174,0.21283916710330572,0.22182585720639736,0.2203039170030174,0.2052635893434219,0.1287173952118873,0.21863192663133182,0.15573299796667145,0.23980183192814825,0.2818814151191261,0.16302518618610828,0.3213742565415322,0.2570973911143289,0.24048068326331412,0.2622455744976774,0.2584962233000349,0.12591596619274714,0.07753615813197282,0.16484566644486542,0.10107720279261743,0.18565645673883271,0.15841557472529588,0.19425540108273998,0.18732315791532378,0.12812818131547452,0.21803679130282574,0.2993545458983947,0.2966721046368752,0.18883216425592322,0.3047838212008458,0.25927723712879547,0.24049621145072025,0.0,0.24180185399925522,0.16913640259256887,0.2183519224394271,0.21882182470543626,0.2308621536999187,0.24779813399195166,0.16848115086606374,0.251211385198882,0.16174810106631715,0.20754906708104712,0.28325698524539433,0.18337016657326666,0.32524149087486104,0.27497918266186344,0.2510283442334508,0.23225475762806644,0.2452484790000118,0.1483176666933733,0.09287858590924122,0.13097344897395735,0.1166278480331186
rh_middletemporal,0.1618168527658444,0.10479133099400834,0.2309919102836219,0.12755122935970284,0.21060709667484256,0.24599418663017544,0.3215120083118089,0.34306877589127066,0.13748897242042038,0.18600092496508006,0.261141749136827,0.15391782949330288,0.22884050310043821,0.44735222135714114,0.13751367390998684,0.1873275352043053,0.3189287867877187,0.26974613565977423,0.26566273501733817,0.08530041088425974,0.18268834327756683,0.1229553046217801,0.26902123856643567,0.2581697385227924,0.16187517123283265,0.31851859529949333,0.3273484529768592,0.20578041925886104,0.3139699555345669,0.3087768651232766,0.15826627222814607,0.09747498740498554,0.12403130715037636,0.10864931981872818,0.16948744998326304,0.12637083906536672,0.2643270310256242,0.12826947064155877,0.1702935416357205,0.22293421661957463,0.267471274718206,0.3610986136176973,0.12942039675073275,0.22764426967586007,0.2402000684354582,0.14975809882017976,0.24180185399925522,0.0,0.14441511115085556,0.18376600266897797,0.26817494972581013,0.3192281214779361,0.3034805741016254,0.10970822563749438,0.19766937315493235,0.12685600963495922,0.2534142346980034,0.24830958108161771,0.17677976750127275,0.3063380581682883,0.3465991510966295,0.19436438774438058,0.312104696038156,0.31222919468726396,0.18944744456306334,0.11762727689801168,0.12432028535667063,0.11609556441082422
rh_parahippocampal,0.1313439115414618,0.09735707072587385,0.15620478292565318,0.11897089545494711,0.128001842230714,0.2325288700380086,0.1575555631797463,0.1763037243920903,0.16392184908560042,0.14557134415227413,0.20688007195988747,0.15266986050608317,0.15971661085300154,0.15485182941801734,0.30422977320418976,0.15263284287703338,0.14392122856065429,0.11248384449508919,0.13184218244234855,0.09673838646136874,0.12477331033671282,0.14512815077400812,0.16261426011027963,0.16420811501985222,0.14442171479249838,0.149756682209074,0.17315419492226117,0.11678222013384955,0.17201517120068266,0.14788588345691617,0.07615057068685084,0.06887608756377257,0.11875654917452794,0.10858957078626792,0.13585774432837647,0.12655748922666135,0.14495396372384828,0.1071510877117296,0.11130477399198517,0.18615573045154246,0.1377171507266344,0.17928770754457748,0.14064751674263096,0.13209715673339803,0.2096677909388874,0.16720562770421168,0.16913640259256887,0.14441511115085556,0.0,0.13555503045805609,0.14836556103802406,0.11509091072346711,0.14270183191239172,0.13531731260169083,0.1395698881253921,0.13425607162630473,0.15320752457979245,0.1512077871487531,0.12900297836746547,0.15418581057157202,0.17285599427810897,0.11612516437945535,0.16841546171361302,0.1414752194809839,0.08185398257391413,0.07390120499720276,0.1209876671713975,0.12267436038662449
rh_paracentral,0.20429657012442864,0.11532311271755988,0.2550727449552834,0.13571875129666722,0.11750405070930448,0.20634121901649988,0.2886770398003778,0.1797971097902552,0.13122348338463313,0.21066827903707908,0.18422277516176486,0.15792779290459816,0.17065039688619646,0.1827418776764057,0.1442399310020886,0.3499711912140326,0.2330517773961814,0.15786173758518307,0.2110273982476945,0.09952374567553798,0.18874321063476013,0.13727929034366074,0.27489151594179595,0.24772800626658592,0.12417298419543317,0.24077187318045146,0.24365083336113816,0.26177142924679453,0.21409865241276257,0.26570111796046164,0.09533665714148362,0.06261079586818807,0.18852828144865577,0.107438712614287,0.2081215541834445,0.1231106228005775,0.23627795866565934,0.12858467868624698,0.0918125048160512,0.1844204928898017,0.26686819994670274,0.20597890388059178,0.12925427582722557,0.19704366038012336,0.18967262965686868,0.15414047659449367,0.2183519224394271,0.18376600266897797,0.13555503045805609,0.0,0.23571069350462318,0.15317726067354331,0.23256820600683067,0.12591838731847158,0.20658414331360714,0.13555732406659785,0.2678523316810391,0.24647885069867062,0.14201934915887393,0.26926700324141817,0.24416335200648137,0.22497764620317764,0.2540112534464744,0.2619231540921444,0.09944194770512571,0.07427966501383153,0.1583004326221491,0.11878778148071978
rh_parsopercularis,0.2269756684988664,0.11453906802784594,0.2793873106673074,0.12428936518334138,0.1295637083356298,0.2867504606996954,0.3376039245093026,0.25559157129864546,0.1317072997988427,0.16517889330151425,0.2337171610466075,0.13521532786751247,0.17694212436352255,0.25472191484945955,0.14665495552933316,0.21076150935456572,0.3068142006820353,0.17565760493699523,0.2730372955801236,0.08902456209369916,0.16725667543035153,0.14713820190180896,0.2725219363611545,0.2891613947310472,0.166447568526179,0.2855907876694108,0.30379985649841124,0.20486539660675723,0.28602163984301016,0.2979113430842849,0.11266191951242928,0.07135881379709866,0.1757511441618886,0.13491859413260215,0.2337789994397161,0.1235160972931763,0.29957496451601434,0.11338991465252496,0.10489089710595977,0.24792194534434692,0.2560037424638287,0.31241082880505544,0.11467575789870246,0.1865790149314156,0.22725417954250993,0.13342543451727085,0.21882182470543626,0.26817494972581013,0.14836556103802406,0.23571069350462318,0.0,0.1737154809753886,0.2631230225372588,0.10936307583699316,0.19124985235113934,0.1510498842492543,0.2843424580331404,0.2680786613928993,0.15160515125976312,0.31113139958077607,0.31232935009843577,0.18237935103974925,0.33248288084971295,0.29951580544141687,0.11812018854086609,0.08389251837325619,0.17134349219435527,0.14513457489138934
rh_parsorbitalis,0.1164940484755223,0.10122962643928764,0.15624718260435694,0.12962610859779458,0.18397455150520964,0.17549207053857702,0.20766829459600086,0.25662813966693243,0.1345206378084643,0.1875766052974036,0.2148798141817167,0.14362434322864237,0.25290771693026093,0.26562427482327944,0.10134689738140366,0.16352212858090168,0.19851811418753826,0.3351419664717569,0.17118236000174625,0.07929514041566388,0.16194714090969062,0.10536318497133657,0.18007459073493934,0.18708874059345226,0.1459424778042381,0.22563359311814057,0.2544096755511165,0.17689791964327087,0.20698803632499452,0.21575010347757623,0.20116102673396621,0.10197750400197295,0.10114746538573019,0.07688898140796037,0.12062688273768023,0.12370235940539477,0.16155174177630321,0.1310701518463299,0.1649429550302109,0.16810619559200154,0.19098862428151334,0.24240572203805638,0.1306978389801704,0.20900556265676273,0.18846283648452025,0.1388325414391605,0.2308621536999187,0.3192281214779361,0.11509091072346711,0.15317726067354331,0.1737154809753886,0.0,0.22475886979479778,0.09757023954190944,0.176548901805008,0.11005623775970565,0.16588427232967826,0.1725843684473448,0.1641653723448206,0.23147612680180196,0.256890840486655,0.1719532848709478,0.19959946918897412,0.21350122905203175,0.20594114315440576,0.1261816246579821,0.09542298947920855,0.08437297678701357
rh_parstriangularis,0.19074117051509018,0.11112084570090067,0.26511854739455193,0.14763978849890122,0.15515037020646585,0.2377550396049948,0.2953912048152621,0.25405452162151637,0.1380722713075452,0.20510681632016417,0.2552679721221718,0.1657780634427719,0.21724938961874216,0.2854334742094467,0.13594806115574581,0.23107085124280935,0.2820688831273454,0.21148304092409012,0.30843243498203804,0.09740115170336278,0.2201109397174587,0.1291882425132133,0.2797497201452198,0.2861685617135633,0.14419677558294017,0.33099321465713083,0.2790416053039453,0.2732369730896347,0.2775865795581476,0.33439176969084894,0.13079205370494656,0.07973385332447332,0.15841534184298697,0.11498461562869366,0.18939588973025054,0.12304947766538657,0.26069259910583814,0.1418841284014575,0.1286636008047082,0.2045294408183293,0.2845951566881448,0.2781668256040275,0.13007254417016403,0.2309217881759261,0.2316626092834551,0.16699863366896062,0.24779813399195166,0.3034805741016254,0.14270183191239172,0.23256820600683067,0.2631230225372588,0.22475886979479778,0.0,0.12477550748278336,0.2502579549730326,0.13375775378991114,0.2656310760476724,0.2812302806458864,0.15416463007110237,0.3109899660319017,0.2834822705629086,0.2533001799978236,0.28202098502649126,0.3736599619680237,0.13897884862365611,0.09217335204182221,0.1384447310031392,0.12708299838191042
rh_pericalcarine,0.1374446993797623,0.13416086851578324,0.1453885144822421,0.2343321868942781,0.07508163126153074,0.15365878059452887,0.12029103746104718,0.11088979220286238,0.16420280899926615,0.23492985754594092,0.1483545148180004,0.27939993688833703,0.16565262631215955,0.10747859380167922,0.13006886434369586,0.13253793172574038,0.10896739987184553,0.0912927626366691,0.10998414686155059,0.3717771522073915,0.19885095314721898,0.13985195870859643,0.14600326231324143,0.17965144305548225,0.10114906367046445,0.15273444881981948,0.12156102486963087,0.1557684092582162,0.1329913840095418,0.12961352764619022,0.06651556442585381,0.04966777878448625,0.12539644947426848,0.09441329001309817,0.11650889674633874,0.1370040358440003,0.10959061840805383,0.2183541270407504,0.07300006243956629,0.13418733953937256,0.1576243366330003,0.12214729586323582,0.18026745688835513,0.21617431865643044,0.15689416069457074,0.31106619416285225,0.16848115086606374,0.10970822563749438,0.13531731260169083,0.12591838731847158,0.10936307583699316,0.09757023954190944,0.12477550748278336,0.0,0.2037199085252042,0.1488815642785579,0.13412034457645636,0.1733592545828319,0.09700966147475344,0.1521064304132002,0.11889007925832847,0.17775322525538842,0.11868463100735498,0.1297246015978359,0.07546675965430544,0.05726054421297222,0.09923321362518091,0.10930835615537492
rh_postcentral,0.1872179338857356,0.12209006634426271,0.23524101273217937,0.21501660307485865,0.11502041630898004,0.20827361213193976,0.23748589775482362,0.18736813263594287,0.16154408267743858,0.29704418185489073,0.20674451100249025,0.2417248193721835,0.22748865823661008,0.17946948168217247,0.12876714536931422,0.21460058355445777,0.21193266332410354,0.1773138671622899,0.19429755241517663,0.1474147109815477,0.4424204449589094,0.1439811894374077,0.25416639569866817,0.3046315917351877,0.12277994755887411,0.28012376327550725,0.20450159932859058,0.32588646820640227,0.2234753738779167,0.25726492069053497,0.11554579921929278,0.06614740853001833,0.1765617912944869,0.10640909167986373,0.15201589053165093,0.1341488547832507,0.18126964705144255,0.217815669349893,0.10991737264718274,0.17452224055569054,0.2810368832565564,0.20104065669168725,0.1665457114409882,0.2987926099640664,0.2000756185611691,0.26278648294067,0.251211385198882,0.19766937315493235,0.1395698881253921,0.20658414331360714,0.19124985235113934,0.176548901805008,0.2502579549730326,0.2037199085252042,0.0,0.14955100770127178,0.22022228528746834,0.27675090111464073,0.13028096337834508,0.3013873286332311,0.21375626001449444,0.3550516281695599,0.20629025724376793,0.2613920427580751,0.12191225070924228,0.07462005993882576,0.13189327482548036,0.12132052611515089
rh_posteriorcingulate,0.1506010998930321,0.24663465277127972,0.15869310403261347,0.11948546419669893,0.0932143140285841,0.19789646450286005,0.14915098878563338,0.1468316696375995,0.2823592328192166,0.1448202850158201,0.18100604282464125,0.17043146691507852,0.17404803462344157,0.1344411727401746,0.1333116058454209,0.13483131048495012,0.13765153148228482,0.10917515514560285,0.131435125213019,0.1203839166744613,0.1280865963796624,0.36745351896290557,0.15918150433946274,0.17539443314342232,0.17449247885973607,0.15312557829558984,0.15932525881333387,0.12387039279728793,0.14844427785978992,0.14862596449855653,0.07289476289850785,0.06145155129213859,0.14892571219315284,0.12895210795424358,0.1508419423441757,0.2884164339999443,0.15241868506488557,0.11695236316764542,0.08748845488752037,0.21120234413562153,0.15592146515990746,0.1571915217619591,0.2428413270122865,0.15423320978006272,0.1900385301496764,0.16509809685698895,0.16174810106631715,0.12685600963495922,0.13425607162630473,0.13555732406659785,0.1510498842492543,0.11005623775970565,0.13375775378991114,0.1488815642785579,0.14955100770127178,0.0,0.14611271137538073,0.1675615372331923,0.16333732395843273,0.1589264247935325,0.15186227441798378,0.12476648126815128,0.15328001939467137,0.13674222332328173,0.07897239029345901,0.06727921657022201,0.14566273300279467,0.15179712286504682
rh_precentral,0.22433125106715365,0.11863795443425673,0.3337908315905133,0.11828505632825753,0.14499403683243983,0.2351705717828283,0.3452695290809804,0.21775307068426114,0.12998465216849098,0.17606680039030864,0.20702184319994052,0.14605739039014598,0.16965877542978833,0.25133276122124554,0.16044534372687247,0.2563097208563019,0.3063459654070322,0.16328369054356426,0.3000301471928751,0.10070166153750622,0.1881566009801606,0.14415379138594028,0.4657808256082037,0.26621752485717554,0.1320940460106869,0.30866927571555414,0.31036304773247964,0.24811877242301797,0.2804954971464979,0.33773274497547606,0.10312733393018936,0.07509126443200098,0.18930699959008945,0.12141967777605595,0.22452281032857932,0.13349436796293712,0.3405838296867247,0.11183916653979309,0.11486489642510192,0.2076221129417194,0.3053910234871043,0.23905663880017314,0.12110214214323459,0.19967678467058236,0.20234439952179378,0.14886958970969077,0.20754906708104712,0.2534142346980034,0.15320752457979245,0.2678523316810391,0.2843424580331404,0.16588427232967826,0.2656310760476724,0.13412034457645636,0.22022228528746834,0.14611271137538073,0.0,0.2869428157389208,0.14406445222757688,0.32558624470440545,0.3161157209242798,0.21533987038048236,0.3220949098704568,0.3205375152422713,0.10782501377590585,0.08481443818533674,0.188225135350044,0.1353246649403022
rh_precuneus,0.2592263798006076,0.14006252068636657,0.3280239851464665,0.16935108580826325,0.11759801272161974,0.2984520170023987,0.3039060386788556,0.24058190292748594,0.16356456978754386,0.2551390042549064,0.24855811881327353,0.20565737082553212,0.23507461158195347,0.23236798526388067,0.14485545030930555,0.2259285605606965,0.26724666237513967,0.16674088122864789,0.2660830909307703,0.13865940127868492,0.26904566532473784,0.16631598750894017,0.30356207879737673,0.4550875917028133,0.1588483628136041,0.3976264527421366,0.26675064151350414,0.3184881132132851,0.2669248876231426,0.3479669114340747,0.09956972194784805,0.06270523012476778,0.2029628126556206,0.13006728691116667,0.2362913014867615,0.14938755689451294,0.24503882911693964,0.1637442065347341,0.09828500015745183,0.2400906148393963,0.3679521346844186,0.26985193487261333,0.15319148924583423,0.30622020335261835,0.23671644945328016,0.2105524340993041,0.28325698524539433,0.24830958108161771,0.1512077871487531,0.24647885069867062,0.2680786613928993,0.1725843684473448,0.2812302806458864,0.1733592545828319,0.27675090111464073,0.1675615372331923,0.2869428157389208,0.0,0.16483271034801258,0.39433850437107926,0.26744446629182544,0.31323257627090834,0.25852164503864494,0.35447106370787845,0.10770221490008662,0.07373629031230015,0.15866751979834484,0.14394516120705864
rh_rostralanteriorcingulate,0.14192336736533853,0.1370659791662419,0.15281099340470466,0.09111564215919299,0.1260163198309606,0.21454157573129853,0.17760316206912213,0.21389158774366898,0.1573699907802157,0.13544266907830835,0.20305306241923388,0.1320639043649782,0.1982383009313586,0.185065048579354,0.12157878568270275,0.14130332927739744,0.1657495913896728,0.1467343385066223,0.14677269706640042,0.08068051282229377,0.12277289340782235,0.14299894155631387,0.1652334587762585,0.17329276212686526,0.22605420276874674,0.179259676335046,0.21410206329854617,0.13118730638025472,0.15672081832516982,0.17355697304292841,0.08299535849693802,0.07043283469522074,0.12354931697908239,0.09815124617836612,0.14831368083811922,0.19578510738006621,0.14887468551131997,0.09029442633930256,0.10865342654518063,0.23663582906833502,0.15340744633077694,0.21310656393225505,0.1456934468113063,0.1434484344708729,0.20994240122279176,0.12513382908536966,0.18337016657326666,0.17677976750127275,0.12900297836746547,0.14201934915887393,0.15160515125976312,0.1641653723448206,0.15416463007110237,0.09700966147475344,0.13028096337834508,0.16333732395843273,0.14406445222757688,0.16483271034801258,0.0,0.18665475241946333,0.19736947863375318,0.12312380183773781,0.17398444268784652,0.15646627805840163,0.09063804617661253,0.07970899369365085,0.13458004822742978,0.10167816208102633
rh_rostralmiddlefrontal,0.2857784489635998,0.1336404831526625,0.36739967812034285,0.16003244550012047,0.1389921679521355,0.3160308985377939,0.41218147629361024,0.3021796895994329,0.1528810290107085,0.2535563138070872,0.2633084526036741,0.19878766476444956,0.25639436129439946,0.2816733377901379,0.15196357354088477,0.24742793073418676,0.3349459254707843,0.20620285924119236,0.2957483588734628,0.11377731617374372,0.2629127086409787,0.15385186464022732,0.3616837913590944,0.4012256050921708,0.16216471717198122,0.5332374972673839,0.3691196908550723,0.34212212410617365,0.29661387556445296,0.39258795064085855,0.12861868502028884,0.07205546661719643,0.19016228247896036,0.10564525218803947,0.23420108224874855,0.15045075511816028,0.27928717797604347,0.14999170305434464,0.1190345647989852,0.2597931342449026,0.4638446357729318,0.3320213359073775,0.14766885471338626,0.3083495315219249,0.24711696492672472,0.20235469068295406,0.32524149087486104,0.3063380581682883,0.15418581057157202,0.26926700324141817,0.31113139958077607,0.23147612680180196,0.3109899660319017,0.1521064304132002,0.3013873286332311,0.1589264247935325,0.32558624470440545,0.39433850437107926,0.18665475241946333,0.0,0.3673670737570615,0.32057067493470476,0.2933248142370814,0.3507453912611646,0.1353517715858011,0.08314678681601718,0.16135833698801913,0.11875513498036479
rh_superiorfrontal,0.2146479855670974,0.12839236161982392,0.29825020419231424,0.12926740395186004,0.18006815766812898,0.2991589223787757,0.38257518903422155,0.3325128206628105,0.1505132426465106,0.20191925476561612,0.2795743876538183,0.16192585074122776,0.22226290585166042,0.3453761562808527,0.158035611083226,0.2463549904260915,0.3171045217008294,0.24020057007722462,0.27978284611155296,0.09239456665773024,0.1781211616404238,0.1440524589958695,0.34988765839325997,0.2817178694836268,0.18390349997892252,0.36507421906774634,0.5405369604175848,0.21787374107001106,0.32631874515687914,0.34533168503357964,0.12635577542428827,0.08184157640216254,0.14771338486805194,0.11100969657605544,0.22964195926764533,0.1543363610491694,0.30339012097030404,0.12196340692822905,0.13615985434585345,0.2777638501551149,0.31194820584510174,0.3492363572673866,0.13486938254137631,0.2286477859207979,0.26602015370886034,0.15704911773523336,0.27497918266186344,0.3465991510966295,0.17285599427810897,0.24416335200648137,0.31232935009843577,0.256890840486655,0.2834822705629086,0.11889007925832847,0.21375626001449444,0.15186227441798378,0.3161157209242798,0.26744446629182544,0.19736947863375318,0.3673670737570615,0.0,0.1982484796123665,0.3388482277162233,0.29546405656479885,0.14538438085171498,0.09950398305071458,0.15141337717820585,0.12127531615157326
rh_superiorparietal,0.20222410788003914,0.11421910948427014,0.24042295303888395,0.2020684075491234,0.10444873852745996,0.17943209137961647,0.25034818335408127,0.16884158962259838,0.13756541904238756,0.2994080697155358,0.17187068785378273,0.22176879114999212,0.2075229687664007,0.1634413931636873,0.11246341607020985,0.21259843337930887,0.22018672745472273,0.1755979193030593,0.21602242126691468,0.1361295474074355,0.3579639053775184,0.12065354370128256,0.2292515363610028,0.28920640470587583,0.10317354431801697,0.30275296434717897,0.18342564323259986,0.47260173664532223,0.20719493435845002,0.2777162898783206,0.12323612193286497,0.05955926289802676,0.17639835927066416,0.08926831584693136,0.16174714908070245,0.11661020924380212,0.17357062878196491,0.21039261906303258,0.09133561217302813,0.1508204008349115,0.3349651222628219,0.18603359802546343,0.13690871120373188,0.32702662571652497,0.1677971101207969,0.22066073739795636,0.2510283442334508,0.19436438774438058,0.11612516437945535,0.22497764620317764,0.18237935103974925,0.1719532848709478,0.2533001799978236,0.17775322525538842,0.3550516281695599,0.12476648126815128,0.21533987038048236,0.31323257627090834,0.12312380183773781,0.32057067493470476,0.1982484796123665,0.0,0.1836583022112696,0.3001889018668871,0.12951514585251026,0.06980616357832906,0.1252320882673448,0.10372538379235452
