,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
rh_inferiortemporal,0.16351533816993277,0.12517966727941396,0.14617438035456967,0.12077941331746232,0.1675564751463553,0.31964269317647187,0.2112624536852935,0.3428501548629359,0.18473882980614464,0.1848883586806512,0.2829467221325779,0.2085305406072119,0.2347267163241726,0.36693708866722363,0.18198074639764428,0.13599863793386896,0.19283399301038387,0.1752230691355536,0.16143038008031566,0.12247880442686132,0.18486867362237047,0.17152469248196225,0.2029922140290723,0.21425731043592888,0.17270006106058844,0.29471966837476626,0.2725928379868277,0.13367612649384378,0.22869340513850359,0.2189213734411881,0.09267603184809951,0.13682417924814558,0.1252557489949675,0.13026074287876585,0.11699819961370428,0.1139460219479834,0.1679272901632774,0.14263353603894816,0.1558305943033078,0.2738085608372598,0.2274752900907547,0.0,0.22318111134612031,0.1937674055253176,0.3037898660024314,0.19443981990553655,0.25928349030346715,0.3356021709210839,0.1754473139338497,0.17014530771790645,0.18244985141570066,0.16969329872477684,0.1789598341644236,0.11507289558662238,0.17352016178303487,0.14018310906146988,0.1793129014427125,0.19651889119602234,0.17810309128690155,0.28112395842532545,0.2780699657828986,0.12215447563650218,0.23057357901831263,0.2125525261627069,0.11694937605506597,0.10518567084638185,0.09964807369100538,0.11837523081398349
rh_isthmuscingulate,0.14656675167006816,0.1679548448954185,0.1354142373799371,0.1367866970580703,0.12311174818312234,0.19578571044884535,0.19084925137497266,0.19650747939617214,0.3381242931162691,0.1892362338144283,0.21665770933403036,0.21677133955432268,0.21210721691834036,0.1957653663045786,0.14063389029199194,0.14039759891645892,0.15690649825674544,0.14751104434204246,0.13497893251098814,0.1456426334005383,0.1784271567316756,0.19391213207918903,0.17310688638602478,0.1807191803592605,0.20176842847664442,0.1977204205158118,0.20106284733925758,0.13501641969859832,0.17247213818598414,0.16438909107281405,0.0826515643439117,0.10047846247783183,0.13788838471620607,0.15461192036007324,0.12813745924101844,0.1538282557598361,0.16330108068226526,0.14890923287907534,0.11641679326168843,0.1977396644664197,0.18708308997100673,0.22318111134612031,0.0,0.19494817531240224,0.21410599840726463,0.20116334263225016,0.18980373600298162,0.17110660084440094,0.16596660227344684,0.1579990777084685,0.17325301525070785,0.14683234322980507,0.15102212538115425,0.15122671467237594,0.17341931736747776,0.18039285676083794,0.16262356354999585,0.1896182098171723,0.18837155815565965,0.2009356387044846,0.19734908351213837,0.1265450908070038,0.1655691310260621,0.16297108519875853,0.0992457488521858,0.07981725404396021,0.11041790296483583,0.12810130267666772
rh_lateraloccipital,0.12353180789462796,0.12252420013200782,0.15065399621413958,0.2986721847945093,0.08681080237028324,0.1596589810270214,0.23261899874798236,0.1688876510397484,0.16979017858279594,0.4481919250335568,0.17023951005385912,0.32487869023362703,0.21587378962693748,0.16975056123496648,0.09046034810781073,0.14837397593974042,0.15528086369548721,0.18017700967148392,0.17142327147770403,0.16917964489163048,0.25623091773772755,0.1314833737380159,0.1838130359256696,0.20820588828382602,0.11595500079914775,0.25652942049441313,0.1971821331188014,0.2426164285597263,0.1558896340154305,0.1818562670497398,0.08554790112925312,0.08364767273295969,0.11996799835503821,0.10035615025709138,0.09061776733141136,0.10251881886555236,0.16522654603421416,0.29472850510294707,0.08401936666674759,0.1338448569225562,0.19708386072394016,0.1937674055253176,0.19494817531240224,0.0,0.15677570334688776,0.2903571384216774,0.15476350442483872,0.12959131411657143,0.11198600732173995,0.1753276723834267,0.14952332916321567,0.16296869603285793,0.180908375348454,0.1920537859508233,0.26792322363699034,0.1140733412534675,0.17957440103416147,0.18312564207071502,0.10288852726315603,0.23734539381015438,0.18185971153712513,0.20772468096356256,0.12437020293591311,0.15600605180360416,0.08931459635326078,0.06232430207942263,0.08896250384427916,0.08165178251445891
rh_lateralorbitofrontal,0.1891506289399088,0.13959622550168285,0.17259386535758084,0.12011017418186747,0.12210923642076361,0.2807805008906795,0.2148877500836372,0.2796283735984647,0.18377661032756815,0.15569968955724162,0.3261241095231104,0.1948255831149691,0.22415048513878313,0.2614276516970658,0.1984928880849147,0.14912081764351467,0.20765520729890585,0.1440223053783308,0.17298129124290545,0.13229106962766018,0.17206435781534837,0.1914635293752957,0.2101641553275241,0.22080945996412976,0.1991661057268715,0.24598303165312385,0.26533155484696935,0.13358115797367082,0.2153952678014833,0.22121461467314088,0.08592661111328531,0.10136349819914518,0.15232822302640048,0.20030646636606256,0.16034756249854196,0.12739330334471272,0.18732983183266902,0.12598523596588038,0.11438403968170116,0.31993278631302435,0.23214717661734377,0.3037898660024314,0.21410599840726463,0.15677570334688776,0.0,0.19546065999370302,0.23614587890751582,0.2354402822815972,0.20782426431167486,0.17733676738631343,0.20323911490392507,0.15963639439268135,0.1856692311982952,0.12538836636338643,0.1617315712427049,0.1603808090112866,0.18683668724682467,0.22250423600491376,0.19683157183606548,0.24393691552396113,0.2718580808764471,0.12212141545028342,0.20855266374691656,0.2338424071598465,0.10037598589237247,0.08126751598092734,0.1238912475334506,0.17737133688037168
rh_lingual,0.1632439308732588,0.12812339341441867,0.19835917203516407,0.23343949951002105,0.09538938836262145,0.1850896337180484,0.25664299774216,0.1931719547080298,0.18686883421915268,0.2998935177112434,0.1953802151674149,0.3835919907892184,0.20659161324413733,0.17694056851091472,0.11616509739827936,0.20809337574886988,0.17461756529547662,0.17623182260941245,0.19605142404906686,0.18771944751630104,0.27044503556465027,0.15042271873818275,0.22961102748475903,0.2318467479985486,0.1297915575477388,0.23952998037129264,0.22195202275106324,0.25357567375606044,0.20315307758190673,0.20882913722353819,0.09047070823838502,0.0891096719046316,0.14380437158235646,0.13490527734950258,0.13110440417387564,0.11482481046248746,0.19408841147704678,0.2335832047883433,0.09526835536627146,0.1599097999497191,0.23938143683518032,0.19443981990553655,0.20116334263225016,0.2903571384216774,0.19546065999370302,0.0,0.1662896219092088,0.15072706782687767,0.15655016461909238,0.2037389491976332,0.1866828953151624,0.164865180141345,0.21274174511192703,0.21184311042387569,0.2766883578018514,0.12221683653810093,0.23889312621777256,0.22763012901438529,0.11492617192428849,0.22583404728417625,0.20978190222984774,0.22502618340823102,0.16386624839717479,0.1957572637099142,0.0930563971438594,0.06926651389327729,0.10480936402837115,0.11440718662660701
rh_medialorbitofrontal,0.138943789345884,0.09804193911928807,0.1580684225235699,0.11898846223042006,0.14359984325323358,0.21291682039115514,0.17898234086500384,0.2787144709660349,0.15932126254146126,0.14700618577020147,0.22649573311771498,0.16593792906528557,0.24478011241303804,0.25011960667545674,0.14817042617547715,0.1536778639686548,0.18651002406649425,0.1816519994650573,0.18459665391394325,0.09478788821824848,0.16651297160505132,0.13985293631784432,0.18926726450576992,0.18403819886278502,0.16006749798898776,0.21228956297086932,0.2779517700083994,0.12328678429334071,0.20921496081283794,0.21524736408664302,0.11624554133583379,0.12415120850512877,0.11876332896986722,0.1418756800124136,0.13272474358864075,0.09600359701455562,0.15680676644669875,0.12862237123528472,0.1310225735740322,0.18990359926848305,0.18941606954061319,0.25928349030346715,0.18980373600298162,0.15476350442483872,0.23614587890751582,0.1662896219092088,0.0,0.2302023782538348,0.15066131429937302,0.15775217016754647,0.16913998085111417,0.21048047378727255,0.18626067831917373,0.09690227360647063,0.16093748990707626,0.10783201681153465,0.17887019875737234,0.17789607423727247,0.15780009974460765,0.2160297893582138,0.29582263814787607,0.10847183237368739,0.2054917911789946,0.2111688869895068,0.1426587805157915,0.0966769045591562,0.09797818051952685,0.1231566214397111
rh_middletemporal,0.173609993246147,0.10420308324293473,0.1612283004748256,0.08711844923042446,0.19178452537793758,0.2588391868039913,0.20912552304187199,0.33570364856089147,0.13758993418727608,0.13327594707817464,0.21657264198947282,0.14973700590504802,0.1794753168575079,0.3833833235785896,0.18746670602320165,0.1378722620575251,0.1890763574136764,0.1568569093545083,0.15143967207006453,0.10262474669793643,0.16023451657958054,0.14502084544349808,0.21734290583197827,0.2074372509652895,0.13810543722196816,0.23753896409445874,0.27176354127065355,0.12454432354254923,0.2708074770353123,0.24295205677779164,0.10683931179364824,0.14112217797751572,0.12458858424832357,0.14898049010822328,0.14910605150624137,0.09929329887192916,0.17759242255243365,0.10291425796800328,0.17518436245930002,0.22598694238341732,0.2531837501587223,0.3356021709210839,0.17110660084440094,0.12959131411657143,0.2354402822815972,0.15072706782687767,0.2302023782538348,0.0,0.17668638186806862,0.15798099223497233,0.2152748694011677,0.161446650803521,0.17228027506153112,0.08928126151019025,0.15686622558038882,0.11409799697476782,0.2000147267271655,0.20945914092006676,0.165009125454431,0.23370928094370697,0.27555218882640553,0.11457965917019894,0.3290774370417344,0.262733933807289,0.14474674899324658,0.12283674802854971,0.10953711765907154,0.13734361561020328
rh_parahippocampal,0.17719767299491435,0.09947866527351953,0.13689336709785022,0.08898936270017085,0.10939792300611556,0.20034748222780704,0.17568479495854522,0.17576964230960543,0.14186815006167774,0.12271273386452122,0.19020329008351738,0.15218749313648083,0.13876904951127086,0.17593920337240032,0.27293327341645984,0.1514839681141449,0.17660286341083803,0.11126465105368918,0.12493846846312587,0.11402577573605058,0.14211033786643407,0.13728708568211268,0.17269066901957308,0.1596051016433968,0.11691318781949993,0.15685212899701464,0.17317847598339067,0.10617271214377304,0.17607017813508058,0.15500915051269387,0.07267376207264359,0.07976829981321339,0.14666678479250975,0.14903100691121923,0.15997783271446284,0.0985149168634099,0.16136137722800803,0.10003704542176739,0.10332338589821885,0.2001611097794036,0.1782440305067314,0.1754473139338497,0.16596660227344684,0.11198600732173995,0.20782426431167486,0.15655016461909238,0.15066131429937302,0.17668638186806862,0.0,0.14456750889098716,0.20288368305566562,0.11536080637890327,0.13583649976920445,0.09969049042499371,0.13532470758264842,0.10739811729771696,0.16834620700001438,0.15954135870856076,0.12842400267255183,0.1596464113868834,0.1896292312940362,0.10748321200857527,0.19532533908780422,0.1576724776576074,0.08935905942627269,0.0721025378457551,0.10546019584764928,0.14268374846708146
rh_paracentral,0.18699854906276347,0.12584528811120443,0.19320393286463305,0.1414142718735865,0.08997241155487078,0.19640076169835838,0.21832219420485807,0.1805326570945598,0.14013165276267192,0.18686768429876557,0.16440117097029433,0.20763471793094798,0.17550995339631545,0.17732389083567032,0.11864010105943094,0.21440912028847178,0.18593298562588734,0.16494730657124412,0.1568504529516732,0.13727460783626697,0.20961985254834434,0.15320642564913559,0.22565263136517383,0.22229480411573496,0.11516699161527007,0.2049829929126618,0.25507788573234214,0.17727787346721444,0.19529490784424583,0.22053086891169865,0.09149778985454139,0.07578098701516475,0.13336561610103512,0.11028538701458851,0.12781919306641953,0.10385758364498286,0.17707114652486483,0.1359367327049954,0.08547753577169177,0.17501019234966278,0.20279162578576299,0.17014530771790645,0.1579990777084685,0.1753276723834267,0.17733676738631343,0.2037389491976332,0.15775217016754647,0.15798099223497233,0.14456750889098716,0.0,0.1906391503909037,0.1377305526700355,0.21245696469046577,0.11673347059440967,0.22611203873275768,0.12525225566482368,0.21662844456806774,0.22371405704501013,0.11827815034846013,0.2281948499195339,0.22472168271283713,0.17717033162580226,0.17657142874800102,0.18274203888416818,0.08806782907509332,0.06332575486571362,0.10629451010421669,0.09964781265845161
rh_parsopercularis,0.21124609781667514,0.12214739669827236,0.24898665581537946,0.10977197464577379,0.09585068581864095,0.21310949410545066,0.2778649175254529,0.22116843011138418,0.1417262540629323,0.15516994406911405,0.1813730093985312,0.18245969765779943,0.17003903656058236,0.220309559784043,0.1459339819260687,0.1705244073072058,0.2548179058567171,0.13608133563472471,0.19163415008852783,0.14094374366954343,0.21109668300369208,0.17298274031245417,0.24800776108059736,0.26297419753585466,0.12271797228542539,0.24435560995570219,0.2729585879756117,0.1846573508720131,0.23634407672397925,0.27483191434398585,0.08991137611122736,0.08149026499825548,0.18107396613459234,0.16796131916476098,0.18530455902157014,0.11439942785586601,0.284480824914893,0.12176695568682058,0.09149931639605628,0.21556017395269358,0.28033208823310113,0.18244985141570066,0.17325301525070785,0.14952332916321567,0.20323911490392507,0.1866828953151624,0.16913998085111417,0.2152748694011677,0.20288368305566562,0.1906391503909037,0.0,0.12793576142415122,0.22842806967721524,0.12292336098332779,0.21783840582543645,0.11938119924082849,0.26171695720228544,0.27259679121761005,0.13593529790699185,0.24860516479296157,0.2702420338798569,0.17778742849889373,0.23594061706619482,0.27752924061398515,0.10039344478248187,0.07150031532558318,0.15872201243149622,0.15201914498054936
rh_parsorbitalis,0.10142328001541386,0.08417968941695625,0.1248501310196132,0.12873815923790852,0.11313828573381013,0.12923223134395181,0.1371006302367896,0.18313643142686628,0.1287337034859501,0.15763191271669194,0.16927332759221964,0.1561855793442102,0.1934025814411133,0.18439522371385383,0.11333296291543273,0.129571050129231,0.12994234991693054,0.2696003458177258,0.1546920069419889,0.08320523011617825,0.15980963313881694,0.09432168266036874,0.146968502144003,0.13781912970537305,0.10361114197632174,0.15954288910148884,0.18386931628817804,0.12578228033313876,0.15571674786593417,0.15608886309953618,0.15026451109369268,0.12463629031711376,0.08909301372563101,0.09106922713009534,0.09485534424296711,0.07878184998642962,0.12047331069179563,0.15780019407032644,0.11011763019635218,0.10846529873186021,0.14950418758544695,0.16969329872477684,0.14683234322980507,0.16296869603285793,0.15963639439268135,0.164865180141345,0.21048047378727255,0.161446650803521,0.11536080637890327,0.1377305526700355,0.12793576142415122,0.0,0.163821009088123,0.08794261006875435,0.16073386164328535,0.08491570433321365,0.14629721782888122,0.13351479433391625,0.11417171228829395,0.17044153157893158,0.18680000769318542,0.11687429405951248,0.1452442285391131,0.14330378930315485,0.16549312955657283,0.08929438698370673,0.07422581105866383,0.0811896232044881
rh_parstriangularis,0.17547044325679784,0.10835199818185827,0.3184498915450735,0.14957151009042974,0.08925439154586436,0.16534164229874726,0.2604737074880932,0.20545026228291105,0.12929880377985398,0.18612056865202725,0.1696065509449749,0.19579611080884193,0.1980025382530819,0.20472467533847652,0.10648478429967201,0.21676862915022063,0.23382289639955062,0.2099788494781068,0.29383171499050276,0.12355400007069657,0.2447103277218265,0.13553745939601025,0.24859519194659904,0.24189612604269586,0.10862635646417063,0.23895071886703137,0.2873916107939991,0.25525928073275994,0.23358512644805723,0.3148744960892777,0.11622508340607156,0.08630633329531834,0.14558343423404616,0.13421375865458038,0.1580002900508652,0.09716838412691525,0.2695985859214321,0.14936593233403467,0.08747340803171894,0.15094328625064543,0.2804415047395808,0.1789598341644236,0.15102212538115425,0.180908375348454,0.1856692311982952,0.21274174511192703,0.18626067831917373,0.17228027506153112,0.13583649976920445,0.21245696469046577,0.22842806967721524,0.163821009088123,0.0,0.12722970695856545,0.2524010707747031,0.1013012989229824,0.2910167187163087,0.2531075462469167,0.11100468175671993,0.28084811145654903,0.2904448262720185,0.2411578374513488,0.19051958599784283,0.2695197094168977,0.10265070945057203,0.06641001390407239,0.12237047663312389,0.1126763372327334
rh_pericalcarine,0.13663558474264037,0.13396281874048974,0.13753185057694398,0.1870730835793502,0.060011432118075546,0.1195115810587054,0.16944130121234952,0.11309336982907615,0.13836737483776837,0.20280445586375628,0.12726342725200226,0.21425496498052357,0.1258486677824876,0.10220944098997052,0.07118677242117508,0.12411829681861665,0.12812244949886778,0.09244115541813465,0.11323626463539097,0.3112633276819258,0.17162796190854016,0.13536484930820572,0.14407077928417744,0.15513186713443117,0.1067029159934862,0.15605193614010848,0.13141754237550404,0.17788489418336612,0.12872941205452126,0.13176763418353438,0.05398836640895361,0.05711936233665652,0.12309734327782858,0.13153893607293282,0.11304016178122718,0.1083485483035915,0.1453566716687427,0.1592384237349929,0.05803461946181849,0.12130885124818691,0.15739342583726978,0.11507289558662238,0.15122671467237594,0.1920537859508233,0.12538836636338643,0.21184311042387569,0.09690227360647063,0.08928126151019025,0.09969049042499371,0.11673347059440967,0.12292336098332779,0.08794261006875435,0.12722970695856545,0.0,0.16869610852399777,0.1176388490531742,0.14951007277520686,0.1645968300526767,0.08134205436556907,0.15132810019130058,0.12812355326730268,0.16250001283293578,0.10722068798480576,0.12698727845522015,0.054843567146721055,0.046684011115568816,0.08917644938400054,0.10488013237579118
rh_postcentral,0.15970631972882807,0.11763462879917079,0.23306876143942298,0.1886944982215235,0.09016992216230017,0.16556680466519694,0.31092527806578946,0.1770348323164593,0.14675100604585997,0.282880822251913,0.15949949416279713,0.28518697570991963,0.18907538280558128,0.1910176425742975,0.10632505561333033,0.2104060586275101,0.2077076898306804,0.20229989447829974,0.20798713794553114,0.1605475067259795,0.46429827951729374,0.13961583222653884,0.2764713669166828,0.26259980650282355,0.10815447461833673,0.24995569395356823,0.2553629779473131,0.3741201280834754,0.22264541921846476,0.2596291030758838,0.10716028296673208,0.0800457287274228,0.1529301552367462,0.12215708854096415,0.12746902804595267,0.10103869596302477,0.2365676402243413,0.19883107811553602,0.08696536217856769,0.14108885720451514,0.2804252976356612,0.17352016178303487,0.17341931736747776,0.26792322363699034,0.1617315712427049,0.2766883578018514,0.16093748990707626,0.15686622558038882,0.13532470758264842,0.22611203873275768,0.21783840582543645,0.16073386164328535,0.2524010707747031,0.16869610852399777,0.0,0.10544871186222167,0.292480130358204,0.26131412455882247,0.101220888779047,0.2522952004987061,0.24767537987334634,0.3349765586902274,0.18668566351362842,0.22882664936707073,0.09998512817199635,0.06491616688929559,0.11410124957871152,0.10602781613607083
rh_posteriorcingulate,0.11076113896442193,0.2637968229904316,0.09390731425384655,0.09337768349559591,0.07726938905078433,0.14299098134494934,0.10867607639031732,0.12251093714423013,0.1745697592645812,0.11139535551864395,0.14619069055287276,0.12964100602742273,0.13681067315995496,0.1182030609794571,0.09977745957217293,0.08792945896395488,0.10338168410377682,0.08586707851125386,0.08687456926329717,0.11998902458588628,0.10498679174999859,0.25304210698850366,0.10381778617707875,0.12329980531491613,0.17973758065645165,0.12215323934459346,0.12378516710233482,0.09173802575513587,0.1045261925389954,0.10817394595329805,0.058508229273396654,0.06724308874662044,0.10557338256419707,0.12079024426832799,0.08857306586777196,0.20491235458064685,0.10125616544756717,0.09153575010701148,0.07468905686738761,0.16713058808146883,0.11175394834857495,0.14018310906146988,0.18039285676083794,0.1140733412534675,0.1603808090112866,0.12221683653810093,0.10783201681153465,0.11409799697476782,0.10739811729771696,0.12525225566482368,0.11938119924082849,0.08491570433321365,0.1013012989229824,0.1176388490531742,0.10544871186222167,0.0,0.09675862165071772,0.12585578776327566,0.14362260272744856,0.12718000386467815,0.11729571584358409,0.08907641222969268,0.10057373680519917,0.11001152606022613,0.06503342772526216,0.059058432698850166,0.09781563691736445,0.10395643416284274
rh_precentral,0.21253547031054626,0.10194123894116024,0.3214961182295356,0.14202704966740387,0.09642576125958961,0.188300520178427,0.32314949264080933,0.2169430593771253,0.12713191887200997,0.19802349330307195,0.17107508793902756,0.23012990762538285,0.1719688833245638,0.22153795157647257,0.12163817532745014,0.250820072952956,0.2536027238468135,0.16390508382048158,0.2527427596917872,0.15950666281360673,0.29400720482572745,0.13769145035877348,0.40193309262943594,0.2687979468390157,0.10947439661878094,0.2443358672709647,0.2875122375094036,0.2662610931062411,0.30620901726381833,0.33887123537011227,0.09488479673594802,0.0827502299594307,0.16815868613483445,0.14818325512691374,0.19174554192843832,0.09273628824425675,0.2760994268326762,0.14080101037332293,0.09156553574769574,0.17107332477190376,0.3325529189898905,0.1793129014427125,0.16262356354999585,0.17957440103416147,0.18683668724682467,0.23889312621777256,0.17887019875737234,0.2000147267271655,0.16834620700001438,0.21662844456806774,0.26171695720228544,0.14629721782888122,0.2910167187163087,0.14951007277520686,0.292480130358204,0.09675862165071772,0.0,0.2763395358342628,0.10799104410827748,0.24705679589104265,0.2993601876445838,0.23706865212763936,0.25106379146898633,0.2955847576003054,0.09912163238444935,0.06878050986227899,0.12420422152708478,0.1280744840963015
rh_precuneus,0.2036480254291923,0.13125916569006466,0.24841995359106783,0.1362296218027816,0.09460823066575486,0.21915011521346422,0.29856691233130705,0.22642094364997561,0.15493572644109085,0.1876237036977968,0.18706582764662777,0.22262034811591835,0.19485336291629096,0.21617622851277568,0.12435017636188686,0.19318957849114582,0.2581579468729701,0.15874730635911863,0.20467421748008552,0.17995920800633297,0.255426437680617,0.1832676860726525,0.273307194928235,0.30890478799426213,0.1333458947295177,0.28048446140984823,0.3177112464164238,0.23156864919659634,0.2557991048145525,0.3028581892063283,0.09123868980973304,0.08235809918083006,0.16276058487703562,0.16462347042168943,0.16857852724996525,0.11301099057347673,0.28383059390220544,0.1353459400673563,0.0890135078114481,0.20347857887764487,0.31886947897639606,0.19651889119602234,0.1896182098171723,0.18312564207071502,0.22250423600491376,0.22763012901438529,0.17789607423727247,0.20945914092006676,0.15954135870856076,0.22371405704501013,0.27259679121761005,0.13351479433391625,0.2531075462469167,0.1645968300526767,0.26131412455882247,0.12585578776327566,0.2763395358342628,0.0,0.13847109212924127,0.29845348962470947,0.3081421672454337,0.21984590242551613,0.21542120424912017,0.2838540179064798,0.09214781737424235,0.06851969288019048,0.1411190257242536,0.13840255476486255
rh_rostralanteriorcingulate,0.11022588464112541,0.12912056975082237,0.09951582054998834,0.07948607265732408,0.11781494298074181,0.15998873269158856,0.11836835761046936,0.16816188953086478,0.1626140138993147,0.0996360649885951,0.1691772263153071,0.1147352865791998,0.15408665534253443,0.14983405266028188,0.13191528666705854,0.09522927141381345,0.11432379749582547,0.1062183943400769,0.10065861388199408,0.08609554353687227,0.10367718169356457,0.15623861224832045,0.11970215387682144,0.12220221651348022,0.22066476633621018,0.13269273211090546,0.15244138609454233,0.08206955308735048,0.12399459081250072,0.12482181323043635,0.07307207466379671,0.09616606077770941,0.09691994227922683,0.13925447991185727,0.10356518658498369,0.1366346837252314,0.11006452101452012,0.08907615052983514,0.11222215256111005,0.17370136551825946,0.12769163045364051,0.17810309128690155,0.18837155815565965,0.10288852726315603,0.19683157183606548,0.11492617192428849,0.15780009974460765,0.165009125454431,0.12842400267255183,0.11827815034846013,0.13593529790699185,0.11417171228829395,0.11100468175671993,0.08134205436556907,0.101220888779047,0.14362260272744856,0.10799104410827748,0.13847109212924127,0.0,0.14622454294975906,0.16277689269099677,0.07924937208629756,0.127336573905192,0.12958816434446438,0.08862007570139462,0.08277062263733179,0.1074362418230429,0.13133829873244868
rh_rostralmiddlefrontal,0.2225151624775771,0.13401449719873024,0.2392068470951565,0.15530038339154467,0.10403818171456644,0.25539245510000447,0.3201973307649669,0.27427782090630426,0.16866746654805245,0.23458291119741614,0.2086489201816556,0.24932406257215928,0.23361073792686213,0.31000518485890904,0.1258665360038471,0.18497749778209574,0.2729450662234145,0.21350308153802616,0.21092399432949593,0.15572332754504237,0.24154609879014613,0.18404598006597991,0.24433794101333772,0.29226617821077017,0.13738299200273688,0.43146566918399465,0.3818161629148707,0.2062599177522634,0.24836799349988628,0.31501592570524845,0.10277759478420684,0.09752245621335803,0.14842185372975636,0.13222610416958835,0.14783558007317105,0.10940168514775626,0.29705966604184403,0.15470114036286745,0.09993265272935475,0.20608921910761693,0.32514747848313064,0.28112395842532545,0.2009356387044846,0.23734539381015438,0.24393691552396113,0.22583404728417625,0.2160297893582138,0.23370928094370697,0.1596464113868834,0.2281948499195339,0.24860516479296157,0.17044153157893158,0.28084811145654903,0.15132810019130058,0.2522952004987061,0.12718000386467815,0.24705679589104265,0.29845348962470947,0.14622454294975906,0.0,0.3527492143967245,0.20673093125519848,0.22242660065530814,0.2520800797319804,0.10922394238301864,0.07298440113272134,0.11420636987909284,0.11127927073838688
rh_superiorfrontal,0.21091729273145174,0.11733538501339777,0.2615572654188299,0.13113216437078817,0.12393688385461363,0.26240517388254947,0.2986377281858808,0.3018772195405994,0.15639352789530228,0.18379538365193646,0.24183477882284762,0.21200247079079035,0.24769265992077863,0.3310693318331924,0.1488141503028301,0.20449405722838107,0.31398954710010935,0.22380120776914958,0.243929019743211,0.1275093806413878,0.2454250092929298,0.1690145953666491,0.2797315312969177,0.26142552168899713,0.1518681836409016,0.324536328073438,0.48310552692911185,0.19064406510839896,0.2993009653379907,0.3838222000786423,0.12385819850773501,0.10497247187783684,0.15290767372648223,0.158606740325372,0.17877792928972389,0.11014645344386902,0.2539123540284824,0.1395512167744482,0.11261398647393209,0.2331370176378202,0.32198692868012285,0.2780699657828986,0.19734908351213837,0.18185971153712513,0.2718580808764471,0.20978190222984774,0.29582263814787607,0.27555218882640553,0.1896292312940362,0.22472168271283713,0.2702420338798569,0.18680000769318542,0.2904448262720185,0.12812355326730268,0.24767537987334634,0.11729571584358409,0.2993601876445838,0.3081421672454337,0.16277689269099677,0.3527492143967245,0.0,0.17452416033547688,0.26958466085045346,0.3097236366820778,0.12637400855817357,0.08284763602055847,0.12617542572580864,0.13335110614666462
rh_superiorparietal,0.1390827951090451,0.10041922196099244,0.23852887521450017,0.16705339354144733,0.06351255828874688,0.12355465659365514,0.25754138477558985,0.13136705439538654,0.11081941119330194,0.2131847087062823,0.11437071686004162,0.2260546163496268,0.14047661119694707,0.13504705625318614,0.08217475190572837,0.17621403666996108,0.1717364445976242,0.16098100034311558,0.19435146222119656,0.15846472691199134,0.28336145672744245,0.11433902609011477,0.21200903527160114,0.22876427059224133,0.08269090882785128,0.19529222981471406,0.18877052695672772,0.4149780755698116,0.17715399933714332,0.21273062652172375,0.09936079309436109,0.06568263583402861,0.13690134195603648,0.10534426591593693,0.11188926655054521,0.08435990331492253,0.2371019777555695,0.16855278560975384,0.06293031200298847,0.11090039449278116,0.23800236783077505,0.12215447563650218,0.1265450908070038,0.20772468096356256,0.12212141545028342,0.22502618340823102,0.10847183237368739,0.11457965917019894,0.10748321200857527,0.17717033162580226,0.17778742849889373,0.11687429405951248,0.2411578374513488,0.16250001283293578,0.3349765586902274,0.08907641222969268,0.23706865212763936,0.21984590242551613,0.07924937208629756,0.20673093125519848,0.17452416033547688,0.0,0.1380833509405642,0.19321314221144936,0.08227578828447472,0.0532979098889305,0.10995283991304053,0.09276729195304705
